100	
F 0 23.695 27.406 58
F 1 24.122 16.880 78
F 2 0.277 14.304 33
F 3 9.238 29.008 29
F 4 15.614 6.766 61
F 5 29.945 3.956 96
F 6 3.716 5.587 68
F 7 3.845 2.440 69
F 8 0.822 29.555 59
F 9 11.215 21.202 95
F 10 11.468 20.787 64
F 11 23.258 17.755 44
F 12 25.519 6.772 82
F 13 29.906 8.439 74
F 14 19.939 12.445 55
F 15 28.474 28.595 76
F 16 11.540 1.202 62
F 17 16.941 10.655 89
F 18 18.736 18.720 37
F 19 2.240 8.811 31
F 20 10.377 25.455 24
F 21 4.736 15.260 64
F 22 4.842 19.064 86
F 23 23.468 7.937 38
F 24 5.496 13.424 39
F 25 8.394 27.953 46
F 26 11.383 17.785 16
F 27 6.157 21.709 62
F 28 6.007 25.304 48
F 29 16.343 15.839 27
F 30 2.451 13.923 13
F 31 13.050 16.736 67
F 32 1.027 21.297 25
F 33 17.801 18.242 80
F 34 1.688 25.642 45
F 35 11.989 9.763 60
F 36 8.863 10.984 41
F 37 18.907 19.933 99
F 38 28.331 10.510 27
F 39 27.587 8.661 60
F 40 27.580 2.701 33
F 41 12.811 17.332 91
F 42 6.547 29.011 49
F 43 23.545 15.757 40
F 44 12.948 21.537 92
F 45 26.701 4.041 21
F 46 26.804 19.593 14
F 47 15.141 26.834 45
F 48 8.762 7.021 28
F 49 11.409 17.844 34
F 50 18.673 24.137 19
F 51 21.877 19.458 53
F 52 27.987 2.893 64
F 53 7.007 0.970 62
F 54 25.266 16.707 86
F 55 6.149 18.638 26
F 56 8.686 0.555 73
F 57 28.563 22.470 78
F 58 16.263 8.462 32
F 59 8.590 28.894 31
F 60 16.120 6.150 49
F 61 4.266 11.268 81
F 62 24.384 27.114 59
F 63 24.536 21.252 14
F 64 4.378 7.000 32
F 65 5.108 7.052 35
F 66 28.548 10.400 37
F 67 12.133 9.067 78
F 68 10.792 3.747 66
F 69 10.666 10.888 16
F 70 26.015 13.737 17
F 71 27.148 8.451 65
F 72 19.856 6.001 96
F 73 19.953 16.239 88
F 74 16.711 0.642 53
F 75 24.240 22.080 62
F 76 0.270 21.548 50
F 77 19.789 22.596 82
F 78 0.875 23.395 61
F 79 2.283 7.549 22
F 80 16.934 16.229 16
F 81 29.653 7.533 38
F 82 9.020 1.261 58
F 83 7.681 12.261 95
F 84 27.578 3.637 63
F 85 10.790 21.579 57
F 86 7.825 14.792 87
F 87 21.732 5.973 24
F 88 11.114 25.868 72
F 89 19.026 4.240 17
F 90 26.284 12.613 54
F 91 13.810 15.470 34
F 92 6.947 26.986 92
F 93 18.109 10.957 64
F 94 20.055 26.837 18
F 95 16.170 12.853 66
F 96 16.766 6.776 19
F 97 0.299 1.775 39
F 98 23.384 10.064 66
F 99 29.787 19.440 59
