100	
F 0 6.626 23.568 36
F 1 1.716 20.967 67
F 2 19.431 26.478 25
F 3 20.000 11.496 72
F 4 9.125 19.489 42
F 5 27.386 11.663 71
F 6 22.580 5.982 71
F 7 23.730 21.786 26
F 8 3.096 24.526 98
F 9 22.551 27.292 65
F 10 13.776 1.377 64
F 11 23.443 24.542 30
F 12 21.987 20.327 97
F 13 12.348 1.537 38
F 14 9.443 14.782 15
F 15 2.849 7.172 80
F 16 26.065 18.720 40
F 17 8.137 0.959 88
F 18 7.429 29.563 21
F 19 15.989 11.358 81
F 20 27.423 10.834 92
F 21 3.574 1.045 91
F 22 27.922 17.700 15
F 23 26.465 25.485 61
F 24 13.818 2.028 44
F 25 22.212 15.670 55
F 26 24.906 0.503 34
F 27 4.257 0.989 36
F 28 26.816 4.893 99
F 29 3.939 14.019 43
F 30 19.727 26.207 37
F 31 8.185 2.427 27
F 32 22.800 27.288 68
F 33 15.523 21.048 14
F 34 26.708 20.179 25
F 35 15.077 15.955 66
F 36 28.937 17.075 62
F 37 28.125 1.847 69
F 38 2.982 18.260 82
F 39 0.969 15.658 37
F 40 19.819 17.932 16
F 41 26.735 28.600 26
F 42 2.206 29.641 49
F 43 22.769 27.695 88
F 44 28.901 8.903 74
F 45 27.033 26.226 85
F 46 1.056 27.184 67
F 47 17.178 22.146 56
F 48 25.945 4.207 69
F 49 17.790 15.401 32
F 50 29.205 27.486 69
F 51 3.315 15.439 53
F 52 2.045 11.665 82
F 53 23.600 3.599 47
F 54 23.942 7.582 63
F 55 1.102 20.449 84
F 56 20.997 10.553 54
F 57 8.524 7.979 79
F 58 17.531 16.157 99
F 59 23.075 17.583 81
F 60 16.468 2.293 53
F 61 25.492 12.092 31
F 62 16.245 11.067 78
F 63 23.071 10.389 97
F 64 10.674 5.796 18
F 65 9.397 28.750 67
F 66 6.244 9.994 41
F 67 26.845 15.125 61
F 68 23.680 10.528 30
F 69 24.685 2.281 17
F 70 9.291 25.665 53
F 71 9.727 13.801 71
F 72 17.222 25.285 17
F 73 7.795 20.627 49
F 74 9.712 1.382 38
F 75 12.799 18.467 32
F 76 25.341 26.484 94
F 77 16.879 9.090 79
F 78 15.217 18.378 72
F 79 2.517 21.423 37
F 80 6.996 9.523 35
F 81 7.517 3.706 70
F 82 8.352 7.427 61
F 83 1.540 24.695 13
F 84 8.015 9.066 70
F 85 18.773 21.370 35
F 86 29.883 9.013 55
F 87 3.970 26.927 31
F 88 2.013 10.969 99
F 89 6.361 8.626 55
F 90 18.917 11.795 71
F 91 3.901 2.107 14
F 92 16.618 26.724 63
F 93 15.946 19.321 47
F 94 7.841 18.276 67
F 95 22.778 7.017 36
F 96 0.681 8.743 42
F 97 19.489 18.228 78
F 98 26.531 26.865 17
F 99 15.776 1.354 82
