100	
F 0 18.679 19.899 69
F 1 27.590 18.215 15
F 2 12.458 14.190 35
F 3 8.136 17.496 58
F 4 10.774 16.446 18
F 5 8.603 14.754 60
F 6 12.639 15.335 46
F 7 4.461 26.538 42
F 8 17.470 17.651 67
F 9 18.141 21.257 75
F 10 12.375 5.568 12
F 11 12.175 25.978 89
F 12 24.186 16.392 72
F 13 20.369 24.372 22
F 14 5.091 21.051 42
F 15 18.893 24.894 33
F 16 26.005 28.533 51
F 17 9.786 4.733 83
F 18 24.189 20.637 30
F 19 10.006 1.507 25
F 20 11.767 26.795 70
F 21 9.876 24.739 32
F 22 27.221 8.744 66
F 23 24.203 0.960 89
F 24 29.656 19.479 44
F 25 21.938 27.599 55
F 26 5.424 14.202 16
F 27 27.489 15.354 33
F 28 12.137 28.775 69
F 29 23.079 3.436 34
F 30 24.338 22.761 48
F 31 20.689 20.629 26
F 32 0.367 0.850 19
F 33 25.292 3.106 39
F 34 21.897 10.977 56
F 35 7.765 17.312 52
F 36 21.932 3.148 98
F 37 12.462 23.845 49
F 38 24.319 14.541 59
F 39 0.328 18.158 31
F 40 20.702 15.510 28
F 41 25.170 2.924 34
F 42 13.365 17.216 20
F 43 3.314 0.479 48
F 44 9.015 8.159 69
F 45 22.983 27.316 53
F 46 26.220 2.492 71
F 47 22.196 11.550 69
F 48 0.583 17.949 40
F 49 3.422 20.039 59
F 50 5.322 11.878 54
F 51 13.137 19.061 24
F 52 27.879 26.105 34
F 53 15.272 14.713 14
F 54 12.140 11.354 25
F 55 25.485 19.583 57
F 56 21.630 2.437 93
F 57 1.021 6.795 55
F 58 4.268 7.565 92
F 59 16.131 25.755 57
F 60 25.487 7.152 20
F 61 19.415 3.227 36
F 62 2.952 8.589 92
F 63 15.415 7.945 41
F 64 14.742 23.756 33
F 65 18.560 29.881 11
F 66 13.763 15.627 89
F 67 4.538 5.555 94
F 68 23.525 4.789 94
F 69 1.962 11.416 72
F 70 0.836 26.621 92
F 71 13.155 6.846 65
F 72 27.761 19.068 15
F 73 29.765 8.868 32
F 74 11.576 7.833 30
F 75 11.044 5.229 79
F 76 17.511 9.448 91
F 77 26.942 13.044 16
F 78 19.349 25.150 91
F 79 18.604 12.750 11
F 80 29.103 15.922 41
F 81 17.756 26.739 51
F 82 20.827 27.446 20
F 83 6.703 14.646 82
F 84 13.232 5.087 89
F 85 0.862 10.764 88
F 86 22.056 19.680 55
F 87 2.953 7.887 52
F 88 15.356 17.894 52
F 89 12.410 15.396 24
F 90 7.271 5.870 73
F 91 16.426 3.042 41
F 92 26.515 3.469 88
F 93 21.450 5.031 89
F 94 2.318 21.092 70
F 95 20.643 29.657 15
F 96 18.649 14.603 37
F 97 4.380 28.665 96
F 98 26.215 22.503 44
F 99 18.536 21.312 15
