100	
F 0 11.098 25.430 35
F 1 13.136 9.541 21
F 2 19.200 20.869 94
F 3 23.386 9.602 65
F 4 4.233 0.171 48
F 5 26.829 4.678 38
F 6 28.827 29.036 87
F 7 26.751 10.166 89
F 8 8.079 23.697 60
F 9 1.865 18.265 78
F 10 28.718 2.078 30
F 11 22.427 20.130 61
F 12 4.445 29.086 99
F 13 9.103 1.613 97
F 14 12.856 6.470 38
F 15 28.035 29.186 18
F 16 28.969 18.375 82
F 17 28.162 2.343 96
F 18 7.263 6.517 20
F 19 16.172 7.605 85
F 20 2.955 23.797 61
F 21 0.019 15.995 29
F 22 17.597 13.863 72
F 23 7.360 28.123 72
F 24 27.916 12.538 83
F 25 13.202 22.874 11
F 26 29.851 2.252 25
F 27 15.426 23.372 42
F 28 8.801 4.562 91
F 29 8.184 10.257 14
F 30 6.139 15.711 31
F 31 17.761 24.390 45
F 32 23.486 21.450 100
F 33 0.609 19.775 58
F 34 28.717 20.860 52
F 35 8.898 12.623 46
F 36 3.104 14.346 80
F 37 14.185 9.572 45
F 38 21.190 26.923 78
F 39 4.070 3.522 19
F 40 8.174 1.498 25
F 41 29.079 5.329 51
F 42 21.701 14.756 61
F 43 22.663 29.043 45
F 44 19.554 1.557 90
F 45 26.649 29.764 45
F 46 10.297 21.245 65
F 47 25.501 28.292 99
F 48 27.078 0.942 18
F 49 10.810 3.289 46
F 50 22.136 26.197 39
F 51 27.125 19.449 48
F 52 24.889 29.685 44
F 53 14.562 18.503 47
F 54 18.735 18.208 82
F 55 17.725 8.186 52
F 56 12.973 10.777 92
F 57 10.408 16.141 29
F 58 14.941 4.903 57
F 59 21.438 8.918 63
F 60 25.322 27.047 80
F 61 6.560 19.003 74
F 62 0.098 18.107 95
F 63 2.613 6.767 93
F 64 6.024 9.104 71
F 65 6.454 13.734 57
F 66 12.788 14.716 27
F 67 3.145 28.224 22
F 68 10.031 24.146 23
F 69 16.327 26.072 95
F 70 13.747 7.892 27
F 71 20.933 3.718 24
F 72 21.060 12.033 32
F 73 8.830 15.987 25
F 74 0.575 0.038 55
F 75 27.526 28.376 41
F 76 16.270 10.487 55
F 77 2.688 8.315 44
F 78 23.538 4.378 45
F 79 27.847 7.467 76
F 80 9.201 14.186 69
F 81 20.511 13.119 12
F 82 12.323 25.210 92
F 83 17.399 25.249 42
F 84 25.544 26.732 67
F 85 11.975 7.529 100
F 86 19.118 22.633 89
F 87 13.896 8.235 53
F 88 0.898 6.856 59
F 89 11.987 22.664 85
F 90 16.800 16.971 64
F 91 16.979 14.332 41
F 92 24.351 23.942 35
F 93 6.366 7.515 29
F 94 16.608 15.772 37
F 95 25.015 2.387 46
F 96 27.000 26.240 30
F 97 7.028 27.992 69
F 98 8.412 3.533 74
F 99 17.291 3.830 25
