100	
F 0 27.046 11.881 72
F 1 6.135 1.886 66
F 2 20.641 8.904 61
F 3 9.487 24.285 43
F 4 20.964 19.003 97
F 5 6.024 17.945 18
F 6 16.332 25.384 14
F 7 9.881 21.280 87
F 8 15.027 29.843 49
F 9 8.020 14.189 24
F 10 4.767 8.050 78
F 11 18.275 29.008 80
F 12 17.186 13.507 36
F 13 22.572 2.831 20
F 14 22.047 10.638 62
F 15 8.966 21.410 42
F 16 21.554 29.860 18
F 17 14.046 2.814 75
F 18 27.361 2.592 57
F 19 16.579 20.554 37
F 20 18.056 5.955 69
F 21 20.951 13.790 24
F 22 12.654 17.882 39
F 23 24.922 3.681 33
F 24 28.128 19.656 78
F 25 24.326 1.453 47
F 26 21.765 4.171 67
F 27 7.405 25.199 85
F 28 13.592 11.843 97
F 29 0.245 11.953 54
F 30 18.544 2.100 23
F 31 19.627 6.550 21
F 32 1.294 4.967 56
F 33 26.018 22.988 22
F 34 1.948 20.173 53
F 35 14.863 9.405 39
F 36 27.273 13.510 77
F 37 5.558 2.548 29
F 38 16.767 19.851 95
F 39 1.207 4.910 49
F 40 9.770 2.698 83
F 41 11.987 19.659 61
F 42 0.094 19.541 39
F 43 7.978 13.813 66
F 44 24.056 16.835 12
F 45 23.806 8.193 84
F 46 20.657 18.117 45
F 47 1.966 29.958 69
F 48 6.875 2.768 32
F 49 27.077 6.520 53
F 50 27.277 5.813 50
F 51 18.534 17.826 70
F 52 8.030 12.716 82
F 53 27.969 14.092 38
F 54 13.181 9.206 35
F 55 4.162 4.996 54
F 56 2.598 27.805 23
F 57 4.814 21.532 71
F 58 10.756 2.714 11
F 59 11.183 23.649 50
F 60 2.989 24.175 69
F 61 13.571 16.001 57
F 62 18.890 19.397 27
F 63 24.052 5.897 47
F 64 7.071 8.166 11
F 65 27.848 15.607 52
F 66 15.706 10.104 40
F 67 29.649 14.212 77
F 68 20.099 23.868 35
F 69 8.517 21.518 27
F 70 25.011 5.090 96
F 71 21.676 4.027 87
F 72 27.951 16.926 46
F 73 13.248 21.050 33
F 74 0.856 28.439 100
F 75 23.384 29.682 54
F 76 3.839 13.931 77
F 77 20.202 26.219 78
F 78 18.515 8.245 40
F 79 25.072 11.577 17
F 80 25.968 13.061 25
F 81 0.129 19.575 43
F 82 11.283 13.240 56
F 83 9.003 14.350 11
F 84 5.143 9.107 77
F 85 17.427 21.036 82
F 86 25.560 3.532 69
F 87 22.589 21.064 64
F 88 1.148 5.855 40
F 89 19.285 6.522 17
F 90 29.418 6.203 98
F 91 18.311 7.439 57
F 92 21.385 7.796 20
F 93 16.490 6.567 38
F 94 29.194 9.276 95
F 95 12.317 0.310 38
F 96 4.656 29.822 51
F 97 16.357 7.870 89
F 98 3.092 24.707 48
F 99 27.610 15.840 88
