100	
F 0 23.955 20.591 10
F 1 15.080 29.569 11
F 2 1.228 3.103 64
F 3 1.386 12.656 42
F 4 20.930 10.889 39
F 5 20.324 17.498 32
F 6 11.246 6.142 33
F 7 25.419 12.811 69
F 8 15.938 28.111 40
F 9 10.827 22.395 88
F 10 0.662 25.486 83
F 11 16.283 13.013 64
F 12 10.053 23.343 19
F 13 13.559 22.858 66
F 14 0.045 0.515 51
F 15 6.647 11.143 50
F 16 1.821 10.921 44
F 17 9.037 27.552 53
F 18 5.412 8.911 85
F 19 18.544 19.908 65
F 20 7.838 26.175 10
F 21 10.958 17.759 93
F 22 13.740 12.726 69
F 23 22.927 11.389 51
F 24 19.314 22.055 67
F 25 23.488 1.035 19
F 26 1.252 4.816 85
F 27 16.783 5.161 94
F 28 16.265 24.908 39
F 29 6.982 21.060 57
F 30 8.584 0.830 24
F 31 23.518 15.563 48
F 32 3.256 18.943 21
F 33 17.419 5.535 55
F 34 10.063 6.205 19
F 35 4.609 26.200 75
F 36 0.108 24.312 32
F 37 26.578 25.178 42
F 38 9.457 4.626 45
F 39 9.163 24.635 35
F 40 25.544 5.859 42
F 41 10.379 17.569 51
F 42 1.153 11.400 59
F 43 2.048 6.397 79
F 44 18.911 24.262 12
F 45 0.353 11.964 29
F 46 17.637 24.682 77
F 47 27.874 15.736 58
F 48 20.019 26.138 26
F 49 20.973 5.667 28
F 50 23.129 15.897 10
F 51 28.661 26.318 89
F 52 14.821 15.933 13
F 53 22.505 22.751 63
F 54 11.104 14.760 57
F 55 13.462 4.272 69
F 56 20.240 22.493 38
F 57 24.130 8.999 35
F 58 8.115 22.905 39
F 59 10.710 20.264 13
F 60 4.501 12.647 29
F 61 22.802 19.299 86
F 62 6.234 13.150 76
F 63 3.143 13.337 54
F 64 20.833 27.924 24
F 65 1.580 18.260 32
F 66 16.749 20.355 52
F 67 19.752 24.250 87
F 68 21.326 7.900 37
F 69 5.575 17.981 80
F 70 2.873 12.299 67
F 71 22.959 15.468 14
F 72 13.219 23.438 99
F 73 25.478 1.800 79
F 74 21.747 22.640 28
F 75 9.715 17.912 98
F 76 13.543 14.889 97
F 77 22.890 29.393 28
F 78 0.950 4.744 75
F 79 23.318 19.349 40
F 80 19.640 1.370 88
F 81 3.089 28.409 44
F 82 4.036 9.386 91
F 83 23.424 5.791 26
F 84 26.799 23.123 81
F 85 6.407 5.801 68
F 86 3.339 15.177 72
F 87 4.711 11.201 83
F 88 27.280 4.821 76
F 89 16.671 5.636 72
F 90 8.994 18.968 31
F 91 14.680 22.748 66
F 92 7.433 19.596 40
F 93 3.576 19.706 95
F 94 25.235 4.392 72
F 95 19.926 15.315 49
F 96 11.508 25.269 33
F 97 8.744 16.829 66
F 98 13.492 25.933 96
F 99 24.496 21.602 21
