100	
F 0 27.568 18.076 73
F 1 22.310 11.553 33
F 2 1.103 14.164 68
F 3 8.369 15.536 32
F 4 8.925 19.514 90
F 5 25.833 6.297 46
F 6 26.636 7.696 97
F 7 18.575 4.960 84
F 8 19.671 16.394 33
F 9 1.205 7.001 43
F 10 19.004 29.583 29
F 11 22.713 26.590 53
F 12 4.767 24.328 53
F 13 3.489 26.272 67
F 14 2.918 27.253 13
F 15 1.192 29.657 72
F 16 11.301 15.130 79
F 17 1.466 21.778 73
F 18 13.767 17.469 41
F 19 5.119 11.976 93
F 20 6.781 10.830 39
F 21 2.507 15.380 85
F 22 27.138 21.708 44
F 23 8.941 20.751 89
F 24 27.736 2.438 53
F 25 3.848 7.587 90
F 26 5.888 3.641 59
F 27 9.439 11.461 81
F 28 25.175 20.407 48
F 29 19.287 6.422 66
F 30 20.256 18.031 41
F 31 10.932 5.144 82
F 32 14.780 10.639 80
F 33 7.104 25.345 83
F 34 25.387 11.106 44
F 35 25.840 13.917 61
F 36 20.859 28.828 59
F 37 19.097 17.127 93
F 38 25.913 5.095 26
F 39 7.305 22.553 28
F 40 29.488 21.289 26
F 41 25.749 27.282 97
F 42 17.118 16.886 26
F 43 15.410 16.454 25
F 44 14.817 16.054 28
F 45 18.695 0.789 39
F 46 15.990 9.803 64
F 47 10.858 4.048 92
F 48 19.217 19.763 71
F 49 22.337 25.265 56
F 50 4.556 11.420 84
F 51 5.141 9.899 97
F 52 24.189 6.666 100
F 53 1.912 12.764 46
F 54 12.009 3.358 48
F 55 18.406 29.642 30
F 56 10.622 7.987 36
F 57 5.652 0.686 50
F 58 7.309 26.062 58
F 59 27.424 29.218 63
F 60 3.569 27.796 63
F 61 26.508 12.734 65
F 62 2.123 27.743 68
F 63 3.135 21.007 46
F 64 2.547 6.434 32
F 65 6.800 21.090 78
F 66 16.419 16.605 67
F 67 29.564 19.028 64
F 68 27.276 17.125 40
F 69 28.714 13.198 64
F 70 21.608 20.363 29
F 71 2.449 8.234 88
F 72 16.781 13.939 49
F 73 23.220 19.618 69
F 74 4.831 12.971 55
F 75 11.260 14.411 41
F 76 23.314 11.518 74
F 77 14.428 21.875 94
F 78 15.518 27.092 30
F 79 26.197 2.481 52
F 80 0.658 24.248 26
F 81 4.962 5.448 72
F 82 6.413 8.943 79
F 83 15.035 27.284 15
F 84 13.103 17.168 61
F 85 24.714 3.783 37
F 86 0.064 28.533 79
F 87 22.539 4.166 41
F 88 4.540 14.902 83
F 89 18.986 20.652 68
F 90 21.880 25.795 66
F 91 5.418 17.199 25
F 92 27.182 2.320 40
F 93 17.419 14.257 82
F 94 15.923 6.819 74
F 95 4.459 19.743 67
F 96 6.879 5.467 25
F 97 4.488 6.082 96
F 98 0.477 28.725 12
F 99 29.133 8.928 57
