100	
F 0 20.089 1.795 45
F 1 14.737 23.225 23
F 2 14.566 2.155 81
F 3 11.812 7.085 17
F 4 2.370 27.823 28
F 5 28.697 10.192 96
F 6 10.294 1.903 65
F 7 16.668 27.194 28
F 8 23.631 10.432 97
F 9 25.082 21.354 29
F 10 0.463 6.301 58
F 11 3.254 25.613 92
F 12 10.012 14.074 10
F 13 9.327 14.557 34
F 14 20.493 27.336 61
F 15 7.958 27.854 16
F 16 18.789 28.448 56
F 17 28.701 8.161 57
F 18 27.336 6.441 84
F 19 4.150 13.133 89
F 20 21.129 14.911 65
F 21 2.335 7.243 12
F 22 25.394 0.446 60
F 23 3.590 17.638 66
F 24 22.411 9.298 92
F 25 23.468 3.031 35
F 26 27.225 3.333 81
F 27 3.068 23.038 70
F 28 23.193 27.959 26
F 29 0.613 25.009 53
F 30 3.259 2.672 20
F 31 5.039 29.175 36
F 32 17.971 25.566 32
F 33 21.815 12.024 38
F 34 19.614 11.755 21
F 35 29.356 15.548 56
F 36 9.751 5.918 88
F 37 8.036 16.160 60
F 38 28.898 8.087 34
F 39 9.300 16.719 44
F 40 7.373 20.285 34
F 41 28.845 14.927 48
F 42 17.034 18.391 83
F 43 26.424 4.799 18
F 44 9.394 18.221 44
F 45 27.766 1.710 99
F 46 20.009 18.514 23
F 47 0.870 17.174 13
F 48 21.346 6.421 33
F 49 28.758 5.457 82
F 50 1.201 9.275 97
F 51 8.010 3.656 65
F 52 19.361 26.233 91
F 53 1.595 22.785 87
F 54 14.452 2.253 18
F 55 6.006 23.349 47
F 56 24.811 4.439 76
F 57 4.497 25.153 59
F 58 28.835 2.265 94
F 59 10.783 2.008 97
F 60 19.484 12.619 64
F 61 10.413 6.529 13
F 62 4.603 11.201 89
F 63 13.234 19.133 45
F 64 25.116 22.990 21
F 65 2.780 19.810 44
F 66 3.234 18.714 66
F 67 27.349 18.184 54
F 68 17.302 29.463 57
F 69 10.461 29.486 99
F 70 26.885 22.247 70
F 71 22.001 13.077 46
F 72 6.537 26.449 95
F 73 28.469 3.193 15
F 74 4.912 15.824 16
F 75 0.304 2.750 65
F 76 1.683 19.743 62
F 77 2.215 7.247 42
F 78 3.802 22.182 50
F 79 0.528 20.451 89
F 80 4.195 24.326 33
F 81 0.732 15.922 94
F 82 23.080 12.143 75
F 83 14.440 13.235 95
F 84 17.363 23.508 74
F 85 4.265 20.788 45
F 86 3.833 19.227 55
F 87 1.919 15.706 38
F 88 25.647 0.270 28
F 89 26.418 6.541 39
F 90 10.319 24.002 61
F 91 24.397 2.585 27
F 92 18.885 1.916 77
F 93 18.102 23.953 24
F 94 22.138 22.711 89
F 95 12.877 5.624 37
F 96 9.623 13.260 43
F 97 18.768 28.165 36
F 98 7.338 27.626 93
F 99 9.298 2.294 80
