2500
F 0 17.778 26.039 22
F 1 15.445 0.307 74
F 2 18.047 0.958 41
F 3 2.681 15.803 66
F 4 26.669 24.465 93
F 5 23.630 6.465 21
F 6 12.976 1.999 11
F 7 15.295 10.228 91
F 8 10.911 7.841 17
F 9 2.172 1.078 91
F 10 28.212 15.685 93
F 11 28.518 22.126 47
F 12 29.476 22.005 84
F 13 15.280 23.665 33
F 14 9.744 16.598 71
F 15 16.210 21.515 26
F 16 18.209 15.176 71
F 17 28.437 16.777 40
F 18 6.278 17.258 40
F 19 7.356 10.041 21
F 20 23.041 15.487 58
F 21 15.167 8.712 54
F 22 7.171 17.381 36
F 23 0.836 14.096 64
F 24 17.434 13.494 67
F 25 8.949 9.560 90
F 26 24.125 29.257 16
F 27 10.902 1.930 10
F 28 28.160 19.898 68
F 29 8.201 18.777 65
F 30 23.688 19.828 16
F 31 2.400 19.091 41
F 32 19.781 16.872 61
F 33 3.877 14.130 31
F 34 17.371 26.667 100
F 35 26.930 18.949 41
F 36 26.187 27.440 83
F 37 28.117 24.140 62
F 38 18.014 19.277 98
F 39 6.791 20.692 69
F 40 26.619 29.463 20
F 41 15.710 1.275 17
F 42 2.583 18.253 79
F 43 16.713 12.402 97
F 44 13.380 7.387 94
F 45 2.328 19.807 59
F 46 29.768 11.175 97
F 47 23.908 26.669 52
F 48 13.185 23.065 43
F 49 3.878 17.621 11
F 50 3.341 20.378 73
F 51 4.616 16.824 97
F 52 22.869 15.670 90
F 53 5.271 4.296 78
F 54 12.658 26.800 78
F 55 2.465 6.674 73
F 56 13.641 13.479 90
F 57 10.310 16.471 97
F 58 3.374 17.580 59
F 59 20.996 6.702 34
F 60 11.374 2.616 40
F 61 28.198 25.150 83
F 62 13.868 3.393 67
F 63 18.164 14.220 25
F 64 14.964 11.759 13
F 65 21.639 22.678 13
F 66 5.118 5.924 74
F 67 21.589 18.939 87
F 68 9.169 25.862 29
F 69 15.871 15.971 27
F 70 18.487 9.957 64
F 71 13.637 7.285 98
F 72 17.030 9.228 61
F 73 1.250 4.041 22
F 74 13.009 4.123 86
F 75 5.687 16.864 64
F 76 11.611 2.070 42
F 77 0.551 0.917 34
F 78 26.413 10.073 81
F 79 12.384 22.604 72
F 80 22.342 26.130 25
F 81 29.627 11.029 94
F 82 8.855 24.127 95
F 83 12.896 21.093 33
F 84 17.019 6.222 14
F 85 3.884 6.315 69
F 86 5.954 28.048 44
F 87 6.871 24.898 71
F 88 16.944 13.337 94
F 89 9.548 10.944 34
F 90 5.677 24.423 98
F 91 16.707 26.389 59
F 92 10.834 11.992 83
F 93 1.926 14.625 45
F 94 8.148 18.507 13
F 95 14.464 5.399 44
F 96 12.511 27.978 89
F 97 7.409 2.168 83
F 98 20.745 6.909 29
F 99 1.690 8.063 22
F 100 26.113 21.601 94
F 101 22.502 27.480 82
F 102 4.494 2.986 57
F 103 19.118 17.347 49
F 104 7.626 14.604 17
F 105 13.025 28.880 91
F 106 11.003 17.039 54
F 107 13.172 11.153 45
F 108 20.081 12.137 34
F 109 28.143 0.066 19
F 110 19.744 27.542 62
F 111 17.225 0.696 49
F 112 20.211 20.556 11
F 113 7.558 21.250 13
F 114 22.162 23.870 98
F 115 21.042 4.638 14
F 116 8.082 29.870 56
F 117 19.234 7.613 23
F 118 1.372 22.765 84
F 119 1.438 28.662 34
F 120 28.980 6.249 95
F 121 29.675 9.949 84
F 122 20.231 6.151 86
F 123 11.480 6.846 10
F 124 5.350 26.659 19
F 125 9.988 24.098 42
F 126 9.858 4.562 22
F 127 17.471 26.029 39
F 128 10.235 0.668 92
F 129 8.897 25.388 54
F 130 15.146 18.251 84
F 131 25.095 0.858 46
F 132 1.246 0.690 13
F 133 8.092 20.732 32
F 134 4.751 18.334 68
F 135 28.849 8.097 20
F 136 3.411 18.903 23
F 137 29.441 7.790 48
F 138 0.109 15.911 22
F 139 25.497 25.405 39
F 140 13.747 6.335 93
F 141 14.605 16.246 17
F 142 15.295 25.831 85
F 143 6.027 25.648 25
F 144 24.361 6.945 77
F 145 2.458 23.592 93
F 146 21.361 20.226 93
F 147 29.150 26.719 33
F 148 15.062 20.682 71
F 149 10.466 24.881 10
F 150 16.802 7.976 17
F 151 3.047 6.219 88
F 152 28.878 29.556 41
F 153 24.526 24.140 79
F 154 1.471 26.815 37
F 155 25.062 4.241 70
F 156 15.289 10.516 28
F 157 12.008 20.203 67
F 158 2.690 29.330 36
F 159 27.570 8.566 17
F 160 5.547 13.299 70
F 161 11.765 1.779 72
F 162 11.321 4.865 74
F 163 5.461 23.245 81
F 164 2.276 17.653 76
F 165 6.517 6.422 28
F 166 17.034 27.649 90
F 167 7.237 10.236 58
F 168 6.567 21.974 98
F 169 15.133 18.773 57
F 170 28.432 26.039 56
F 171 0.211 20.107 86
F 172 5.075 17.221 82
F 173 28.320 13.214 63
F 174 15.973 3.732 63
F 175 22.395 25.721 58
F 176 20.044 12.773 40
F 177 0.280 15.113 55
F 178 22.254 29.460 72
F 179 11.028 16.497 25
F 180 7.067 1.105 58
F 181 27.174 21.259 34
F 182 14.395 23.178 85
F 183 27.608 6.418 61
F 184 1.340 25.120 85
F 185 27.062 16.098 55
F 186 9.834 13.594 70
F 187 24.947 28.123 37
F 188 24.407 19.889 49
F 189 10.904 18.222 97
F 190 12.009 1.689 97
F 191 3.268 13.586 71
F 192 26.446 25.695 46
F 193 2.864 12.879 48
F 194 27.985 28.384 57
F 195 14.083 29.862 13
F 196 27.676 23.736 77
F 197 25.800 7.653 58
F 198 15.689 21.852 58
F 199 3.912 28.304 75
F 200 5.600 15.784 64
F 201 19.186 10.331 36
F 202 14.882 2.052 29
F 203 27.761 8.167 24
F 204 26.145 11.891 76
F 205 26.007 16.954 18
F 206 19.742 19.080 44
F 207 27.396 1.040 93
F 208 19.247 7.947 84
F 209 17.551 9.262 78
F 210 3.335 21.480 16
F 211 13.667 15.708 38
F 212 15.719 13.204 40
F 213 23.886 7.146 96
F 214 5.777 3.952 23
F 215 22.731 28.742 58
F 216 11.811 7.616 100
F 217 12.852 14.166 83
F 218 20.799 16.515 34
F 219 0.061 4.553 82
F 220 21.541 26.503 60
F 221 7.249 24.053 92
F 222 20.453 10.790 73
F 223 27.599 12.408 78
F 224 1.551 11.787 69
F 225 0.293 7.310 41
F 226 7.909 28.841 51
F 227 22.075 10.113 20
F 228 8.590 18.782 15
F 229 13.143 16.698 67
F 230 9.647 2.165 76
F 231 3.700 20.967 97
F 232 14.490 23.436 64
F 233 26.898 11.625 13
F 234 8.684 23.699 51
F 235 15.995 11.551 23
