2500
F 0 3.681 0.056 38
F 1 6.826 25.620 96
F 2 19.860 14.583 43
F 3 6.454 18.775 74
F 4 24.398 10.144 18
F 5 13.208 16.114 58
F 6 5.040 20.742 68
F 7 22.053 11.290 21
F 8 14.338 1.881 94
F 9 6.905 29.119 20
F 10 6.961 16.273 46
F 11 2.581 13.787 35
F 12 17.164 17.024 96
F 13 5.938 14.153 18
F 14 16.083 22.568 97
F 15 2.197 15.493 58
F 16 22.938 7.285 10
F 17 4.228 25.379 89
F 18 6.109 20.031 96
F 19 5.228 26.837 28
F 20 21.501 7.560 55
F 21 5.288 21.964 84
F 22 22.312 13.195 77
F 23 6.465 24.287 32
F 24 29.034 11.832 12
F 25 14.527 23.775 25
F 26 21.812 18.927 95
F 27 17.192 19.118 96
F 28 7.222 11.363 73
F 29 4.059 17.946 91
F 30 11.619 1.433 39
F 31 3.583 21.881 89
F 32 16.779 14.910 56
F 33 11.066 25.103 26
F 34 22.898 11.234 64
F 35 16.673 13.448 50
F 36 5.600 17.858 33
F 37 24.718 15.207 88
F 38 6.081 16.784 43
F 39 24.027 24.471 73
F 40 25.460 7.385 61
F 41 17.341 11.801 43
F 42 2.251 21.504 98
F 43 27.354 23.520 94
F 44 8.588 2.001 75
F 45 22.036 9.516 54
F 46 9.895 1.558 81
F 47 25.102 15.412 64
F 48 11.886 16.457 46
F 49 6.357 24.724 22
F 50 13.742 7.051 64
F 51 25.542 0.996 35
F 52 17.047 28.525 11
F 53 10.567 12.833 75
F 54 12.568 8.206 68
F 55 22.084 26.477 83
F 56 23.642 1.421 99
F 57 9.053 11.965 56
F 58 25.510 17.227 57
F 59 20.235 28.570 75
F 60 27.286 3.940 45
F 61 28.282 4.770 52
F 62 26.807 22.941 46
F 63 9.640 13.363 73
F 64 17.846 1.140 96
F 65 14.323 27.504 95
F 66 15.744 15.906 92
F 67 27.709 14.202 92
F 68 14.936 7.600 28
F 69 13.506 12.885 77
F 70 17.446 24.526 30
F 71 22.216 19.909 29
F 72 15.157 10.834 72
F 73 28.520 18.806 27
F 74 29.659 7.345 69
F 75 27.164 8.452 99
F 76 13.070 1.643 16
F 77 27.272 18.476 90
F 78 4.872 14.362 85
F 79 17.757 5.758 17
F 80 12.283 17.389 63
F 81 2.192 26.306 21
F 82 13.026 3.505 45
F 83 1.833 7.512 44
F 84 9.178 21.158 100
F 85 17.630 22.650 90
F 86 19.273 8.465 50
