2500
F 0 15.935 22.204 32
F 1 11.711 19.654 39
F 2 17.358 11.108 80
F 3 6.018 4.604 11
F 4 23.623 29.790 64
F 5 6.959 2.459 48
F 6 11.501 5.328 74
F 7 25.381 29.591 85
F 8 3.119 15.104 97
F 9 20.026 7.578 36
F 10 12.230 12.042 29
F 11 1.884 23.437 78
F 12 12.991 14.251 62
F 13 17.596 4.105 56
F 14 17.386 18.761 61
F 15 19.844 23.197 63
F 16 25.172 2.551 52
F 17 24.763 3.223 21
F 18 9.867 3.762 44
F 19 17.444 13.412 99
F 20 29.486 19.848 87
F 21 22.923 12.219 89
F 22 7.174 16.301 99
F 23 11.279 7.740 46
F 24 0.039 5.198 38
F 25 23.236 26.279 93
F 26 25.787 24.318 45
F 27 29.010 3.859 99
F 28 2.772 8.780 71
F 29 16.184 16.820 36
F 30 6.032 14.886 38
F 31 18.251 25.182 44
F 32 4.551 7.361 83
F 33 12.292 2.532 25
F 34 17.490 15.299 34
F 35 13.768 15.451 92
F 36 8.086 5.448 55
F 37 11.945 20.616 77
F 38 20.725 0.547 53
F 39 7.545 20.346 69
F 40 22.431 27.588 61
F 41 17.612 4.317 65
F 42 24.974 3.969 41
F 43 27.506 10.795 60
F 44 12.805 28.899 38
F 45 28.256 17.043 65
F 46 3.703 28.423 81
F 47 24.319 5.590 76
F 48 24.866 11.768 22
F 49 15.212 20.717 100
F 50 12.800 15.849 72
F 51 17.117 17.014 32
F 52 21.086 6.429 59
F 53 1.880 0.395 60
F 54 0.780 6.654 72
F 55 17.823 0.401 11
F 56 16.246 7.917 35
F 57 21.837 23.520 51
F 58 3.604 21.068 22
F 59 24.321 9.340 99
F 60 10.170 5.157 36
F 61 27.184 23.405 60
F 62 3.613 29.266 97
F 63 4.008 0.100 18
F 64 10.662 28.440 58
F 65 11.063 9.584 22
F 66 18.980 18.985 84
F 67 12.500 2.088 32
F 68 3.568 9.510 62
F 69 12.908 11.798 35
F 70 18.065 29.298 64
F 71 11.470 29.599 18
F 72 10.736 17.016 97
F 73 10.836 25.519 59
F 74 9.276 5.903 100
F 75 18.860 17.067 29
F 76 7.845 16.053 29
F 77 9.933 1.285 98
F 78 19.442 8.354 65
F 79 1.240 19.028 51
F 80 0.539 24.022 55
F 81 0.138 9.186 67
F 82 17.154 21.534 54
F 83 12.673 7.495 83
F 84 18.577 27.464 96
F 85 5.643 28.095 45
F 86 21.696 9.789 96
F 87 22.981 10.463 17
F 88 1.336 23.637 86
F 89 20.363 10.380 25
F 90 14.385 10.030 31
F 91 23.571 27.746 39
F 92 15.105 26.932 99
F 93 22.600 6.854 79
F 94 20.064 27.612 24
F 95 18.159 27.646 92
F 96 27.947 16.540 58
F 97 8.410 13.279 13
F 98 2.047 19.951 71
F 99 12.427 16.065 11
F 100 22.458 13.419 39
F 101 20.204 11.312 44
F 102 17.135 9.343 72
F 103 23.989 24.527 28
F 104 21.601 22.386 68
F 105 19.247 8.820 11
F 106 5.787 0.898 95
F 107 19.066 14.672 84
F 108 9.017 21.427 11
F 109 25.082 29.517 39
F 110 8.501 27.971 11
F 111 19.813 10.809 43
F 112 29.156 17.218 47
F 113 23.683 8.732 47
F 114 16.069 22.845 62
F 115 24.889 27.023 88
F 116 25.787 19.359 85
F 117 10.459 9.642 87
F 118 1.886 8.335 25
F 119 1.403 9.076 14
F 120 29.374 22.244 84
F 121 10.183 27.869 76
F 122 27.402 23.699 34
F 123 6.134 6.663 49
F 124 28.979 13.617 60
F 125 26.002 12.172 83
F 126 15.361 29.974 35
F 127 25.003 23.562 54
F 128 3.338 6.217 53
F 129 12.414 27.888 56
F 130 4.657 14.642 65
F 131 2.527 9.896 72
F 132 26.225 24.964 73
F 133 2.889 9.187 78
F 134 16.506 17.094 68
F 135 28.678 11.070 63
F 136 28.652 29.935 66
F 137 22.214 14.588 71
F 138 28.431 9.699 78
F 139 26.319 6.696 88
F 140 10.961 5.096 94
F 141 20.857 2.871 42
F 142 15.821 10.828 21
F 143 25.008 16.188 31
F 144 12.103 27.681 19
F 145 23.173 8.153 36
F 146 23.109 14.627 88
F 147 7.696 6.462 67
F 148 17.395 23.298 13
F 149 24.092 13.473 34
F 150 29.188 16.062 95
F 151 2.058 23.308 90
F 152 12.887 3.080 11
F 153 29.074 9.079 100
F 154 26.755 17.966 51
F 155 4.908 13.359 95
F 156 19.535 7.430 70
F 157 25.997 0.153 72
F 158 19.295 15.090 91
F 159 2.769 28.459 96
F 160 18.830 8.146 42
F 161 12.138 28.795 40
F 162 15.218 10.301 22
F 163 24.297 7.627 53
F 164 12.263 29.962 73
F 165 25.621 4.400 49
F 166 3.051 2.011 35
F 167 3.204 22.730 49
F 168 18.294 21.146 63
F 169 16.752 6.957 54
F 170 24.899 16.860 81
F 171 23.694 25.951 65
F 172 3.994 7.100 19
F 173 11.622 1.136 28
F 174 11.584 24.246 41
F 175 15.983 14.111 11
F 176 17.994 8.886 74
F 177 10.724 23.195 35
F 178 1.870 3.502 95
F 179 8.827 3.104 39
F 180 25.687 5.474 73
F 181 21.638 26.675 46
F 182 28.738 0.014 20
F 183 29.873 18.572 31
F 184 24.119 1.426 97
F 185 8.231 26.543 23
F 186 17.116 17.282 92
F 187 10.311 11.071 37
F 188 13.813 8.065 83
F 189 16.916 23.352 75
F 190 22.391 25.392 61
F 191 19.066 22.331 37
F 192 19.080 12.963 33
F 193 7.652 7.590 98
F 194 9.078 13.838 75
F 195 5.621 1.671 26
F 196 22.903 5.486 45
F 197 3.974 27.296 12
F 198 12.039 29.829 74
F 199 5.391 4.232 67
F 200 0.783 17.463 71
F 201 23.113 26.380 83
F 202 6.076 26.935 68
F 203 13.666 26.229 35
F 204 27.504 25.396 92
F 205 29.175 18.682 53
F 206 4.661 20.198 63
F 207 1.957 8.832 59
F 208 1.786 7.776 66
F 209 6.018 20.534 95
F 210 23.481 20.207 30
F 211 19.861 12.272 79
F 212 16.797 23.402 59
F 213 13.025 23.612 72
F 214 8.421 1.474 11
F 215 27.102 18.413 18
F 216 17.301 10.974 14
F 217 26.132 26.437 81
F 218 3.909 15.875 29
F 219 24.442 17.351 21
F 220 14.649 24.218 85
F 221 26.921 1.867 74
F 222 20.323 2.630 86
F 223 13.935 9.470 89
F 224 15.409 29.975 81
F 225 3.822 17.985 53
F 226 14.796 5.170 75
F 227 11.233 27.016 91
F 228 27.108 20.819 12
F 229 14.458 16.409 47
F 230 8.676 18.016 35
F 231 10.543 13.105 37
F 232 13.174 28.055 51
F 233 22.644 29.801 46
F 234 22.619 14.573 84
F 235 10.604 7.765 81
F 236 15.774 28.060 28
F 237 12.790 5.655 30
F 238 3.609 9.383 64
F 239 20.018 17.020 39
F 240 8.034 19.099 42
F 241 21.139 5.827 54
F 242 19.194 19.476 18
F 243 18.995 23.448 56
F 244 3.567 11.354 66
F 245 11.332 14.669 49
F 246 9.392 21.806 14
F 247 15.047 13.739 19
F 248 24.431 16.905 60
F 249 11.451 17.178 13
F 250 0.549 1.909 86
F 251 6.376 25.317 29
F 252 25.852 29.268 14
F 253 19.300 16.392 63
F 254 0.654 26.160 90
F 255 15.323 28.547 21
F 256 7.129 11.538 44
F 257 20.868 10.303 59
F 258 7.772 21.858 39
F 259 24.950 7.022 94
F 260 26.860 12.204 26
F 261 22.176 25.421 95
F 262 21.444 29.776 20
F 263 7.836 23.325 60
F 264 3.996 5.869 70
F 265 2.544 21.980 50
F 266 14.082 19.423 71
F 267 24.385 26.258 98
F 268 16.242 18.140 77
F 269 23.264 4.453 99
F 270 5.469 2.216 66
F 271 0.889 0.529 100
F 272 0.665 5.218 64
F 273 23.990 5.758 74
F 274 29.859 25.599 31
F 275 21.839 16.093 45
F 276 11.263 21.910 27
F 277 7.521 4.855 57
F 278 25.662 8.669 31
F 279 0.115 20.254 38
F 280 2.331 26.790 98
F 281 2.860 0.185 50
F 282 8.078 25.757 60
F 283 13.836 12.772 41
F 284 9.435 7.624 10
F 285 25.528 6.473 46
F 286 17.437 7.865 34
F 287 22.293 23.339 99
F 288 0.962 3.197 35
F 289 21.216 29.298 35
