2400
0 29.783 1.394 1 81
1 2.389 4.431 1 26
2 14.947 13.454 1 20
3 8.240 0.470 1 91
4 12.495 6.638 1 30
5 8.155 10.903 1 75
6 9.086 7.687 1 85
7 8.562 13.535 1 72
8 28.957 24.652 1 83
9 29.091 11.209 1 10
10 0.485 19.451 1 57
11 4.916 21.852 1 16
12 18.369 0.269 1 56
13 18.840 27.089 1 91
14 25.478 26.232 1 85
15 6.381 3.916 1 63
16 14.068 16.395 1 48
17 27.603 0.233 1 18
18 22.255 2.523 1 40
19 3.464 14.276 1 77
20 22.915 28.597 1 33
21 14.767 12.700 1 66
22 15.036 29.193 1 78
23 12.125 0.634 1 68
24 8.356 10.314 1 40
25 12.272 2.489 1 93
26 28.667 2.819 1 17
27 28.899 12.235 1 10
28 1.423 0.212 1 12
29 15.698 17.147 1 69
30 14.295 3.173 1 86
31 26.995 19.683 1 97
32 26.189 11.110 1 65
33 26.823 20.906 1 17
34 7.137 19.542 1 70
35 9.626 13.655 1 81
36 12.445 14.149 1 76
37 24.679 28.711 1 78
38 24.892 10.876 1 20
39 12.039 15.296 1 66
40 15.212 23.180 1 36
41 4.895 23.978 1 83
42 16.005 9.544 1 16
43 6.911 10.145 1 41
44 26.452 22.870 1 96
45 10.108 13.952 1 72
46 24.257 17.306 1 41
47 22.968 19.327 1 22
48 3.844 20.247 1 42
49 19.140 22.590 1 39
50 12.320 10.631 1 81
51 6.298 12.968 1 26
52 15.841 12.299 1 59
53 25.986 7.820 1 29
54 18.856 0.164 1 10
55 2.808 29.644 1 71
56 20.115 8.750 1 76
57 9.442 0.301 1 87
58 29.689 16.531 1 49
59 22.279 27.653 1 35
60 2.910 20.813 1 34
61 15.878 29.185 1 11
62 28.178 12.452 1 35
63 5.998 11.724 1 35
64 6.162 17.908 1 72
65 5.806 20.543 1 23
66 14.556 3.286 1 52
67 14.856 10.286 1 96
68 1.387 10.254 1 78
69 29.040 14.066 1 63
70 19.853 7.018 1 16
71 19.038 12.289 1 54
72 1.490 23.858 1 69
73 13.215 21.268 1 83
74 1.122 14.664 1 37
75 21.665 26.916 1 34
76 24.952 11.977 1 82
77 5.238 17.152 1 85
78 15.492 1.769 1 72
79 29.558 16.076 1 21
80 6.576 22.661 1 15
81 18.864 2.157 1 88
82 12.722 27.531 1 21
83 3.990 21.082 1 61
84 18.654 20.631 1 10
85 15.570 26.342 1 86
86 27.547 7.858 1 78
87 14.699 3.930 1 69
88 16.468 14.859 1 83
89 2.543 27.174 1 85
90 25.204 8.530 1 45
91 27.361 9.738 1 43
92 24.892 29.984 1 43
93 15.974 21.720 1 15
94 6.605 26.671 1 94
95 2.947 2.745 1 32
96 10.806 0.484 1 60
97 14.736 23.174 1 57
98 29.595 21.103 1 16
99 26.769 4.524 1 44
100 5.299 17.503 1 83
101 15.036 7.057 1 69
102 15.020 15.476 1 25
103 6.740 6.618 1 12
104 3.412 1.749 1 64
105 6.157 15.535 1 28
106 6.640 14.891 1 71
107 29.815 11.793 1 85
108 20.918 23.395 1 71
109 25.442 21.464 1 38
110 12.945 22.076 1 50
111 20.002 17.893 1 23
112 5.479 11.071 1 35
113 12.097 29.141 1 23
114 13.846 3.185 1 76
115 29.381 13.835 1 65
116 14.272 27.432 1 66
117 26.065 21.834 1 74
118 19.460 0.973 1 94
119 10.924 9.705 1 72
120 3.000 15.207 1 99
121 20.893 26.008 1 29
122 1.964 21.844 1 23
123 1.106 2.701 1 41
124 4.291 20.299 1 51
125 18.126 11.308 1 84
126 15.558 8.474 1 87
127 7.392 12.281 1 74
128 8.365 15.902 1 92
129 18.070 10.442 1 56
130 3.277 0.423 1 73
131 29.285 3.350 1 16
132 21.129 26.279 1 89
133 23.831 24.687 1 16
134 14.130 5.191 1 53
135 25.438 29.542 1 37
136 3.912 23.273 1 77
137 16.193 1.276 1 68
138 2.095 5.344 1 33
139 12.537 28.873 1 87
140 12.960 3.325 1 39
141 16.310 10.777 1 58
142 12.589 9.122 1 28
143 7.276 9.432 1 30
144 12.467 10.847 1 77
145 12.008 16.553 1 53
146 5.281 10.385 1 30
147 6.557 19.776 1 65
148 11.902 6.558 1 93
149 10.774 1.705 1 55
150 14.099 14.922 1 67
151 24.876 1.417 1 89
152 3.998 17.197 1 12
153 13.430 24.106 1 70
154 24.278 24.845 1 91
155 10.831 9.715 1 100
156 21.216 20.022 1 97
157 10.992 4.241 1 85
158 17.550 4.653 1 20
159 19.255 7.160 1 38
160 4.177 22.204 1 20
161 5.594 20.207 1 13
162 22.791 4.521 1 40
163 16.896 1.423 1 88
164 11.742 5.601 1 74
165 21.456 22.245 1 94
166 11.478 20.898 1 85
167 15.719 24.832 1 60
168 20.372 5.323 1 57
169 27.532 27.716 1 84
170 19.736 0.884 1 15
171 9.943 18.150 1 99
172 14.464 0.293 1 74
173 15.887 16.434 1 12
174 21.487 16.006 1 26
175 13.733 9.855 1 37
176 4.630 14.535 1 15
177 29.462 10.431 1 17
178 4.786 17.320 1 25
179 2.502 11.758 1 14
180 3.386 25.450 1 47
181 21.536 13.320 1 89
182 21.829 6.785 1 37
183 8.263 23.040 1 94
184 24.269 26.191 1 82
185 4.124 11.084 1 10
186 18.659 17.434 1 94
187 29.090 5.261 1 39
188 16.409 8.808 1 83
189 28.167 2.726 1 19
190 23.617 24.176 1 18
191 6.938 5.362 1 92
192 13.722 26.490 1 25
193 6.762 2.083 1 66
194 2.953 23.562 1 92
195 14.038 6.529 1 58
196 1.472 3.228 1 82
197 6.733 4.558 1 78
198 15.541 5.350 1 76
199 18.266 10.927 1 31
200 12.442 19.007 1 19
201 17.804 0.473 1 43
202 14.294 3.475 1 83
203 16.377 28.307 1 93
204 9.939 1.401 1 94
205 16.468 28.765 1 11
206 19.696 0.252 1 15
207 24.254 20.398 1 57
208 29.603 9.633 1 18
209 10.531 15.278 1 57
210 29.538 19.090 1 34
211 0.011 16.519 1 57
212 3.487 20.886 1 97
213 1.793 8.976 1 70
214 3.194 3.827 1 44
215 1.959 1.632 1 71
216 2.211 13.475 1 43
217 22.608 26.789 1 25
218 2.242 16.836 1 82
219 17.520 22.424 1 15
220 6.610 16.278 1 15
221 23.129 22.574 1 53
222 14.015 16.673 1 31
223 22.991 25.067 1 54
224 26.819 19.838 1 51
225 28.451 24.547 1 13
226 11.926 15.725 1 42
227 8.715 26.598 1 28
228 25.551 1.724 1 95
229 17.975 6.454 1 34
230 4.253 21.715 1 13
231 26.827 6.513 1 78
232 13.500 21.323 1 96
233 8.567 9.620 1 88
234 28.405 29.710 1 62
235 22.952 22.994 1 12
236 8.677 18.237 1 84
237 5.275 15.691 1 10
238 6.999 5.753 1 36
239 13.453 28.057 1 63
240 5.168 7.880 1 27
241 11.682 24.314 1 79
242 3.005 3.876 1 47
243 12.625 27.454 1 73
244 12.335 14.023 1 72
245 5.329 27.410 1 96
246 23.566 9.249 1 23
247 9.257 3.014 1 70
