100	
F 0 10.125 12.883 81
F 1 4.247 18.243 94
F 2 19.093 1.433 73
F 3 7.713 20.727 43
F 4 16.257 6.664 91
F 5 11.206 2.364 13
F 6 18.807 28.110 39
F 7 22.355 8.668 21
F 8 15.422 11.625 98
F 9 8.755 17.770 61
F 10 18.476 16.827 35
F 11 4.555 21.990 14
F 12 24.049 12.193 85
F 13 29.131 12.674 15
F 14 23.611 18.902 56
F 15 17.031 9.276 77
F 16 10.100 26.501 40
F 17 23.880 24.144 15
F 18 12.075 28.956 47
F 19 9.916 19.091 87
F 20 23.649 16.152 77
F 21 22.192 13.344 87
F 22 14.836 28.445 82
F 23 3.991 7.133 21
F 24 16.024 1.701 52
F 25 29.481 20.467 88
F 26 14.886 8.630 26
F 27 28.837 22.688 96
F 28 20.138 5.582 36
F 29 1.746 1.322 35
F 30 5.114 20.313 91
F 31 10.560 3.005 81
F 32 14.053 20.620 71
F 33 12.643 19.780 67
F 34 15.754 5.738 56
F 35 22.450 12.595 76
F 36 20.594 28.672 38
F 37 10.269 11.611 12
F 38 19.006 16.958 43
F 39 12.644 13.866 38
F 40 6.770 3.478 22
F 41 28.396 14.773 77
F 42 9.328 0.231 65
F 43 10.727 19.465 86
F 44 3.041 17.649 62
F 45 15.654 13.638 97
F 46 5.469 16.782 66
F 47 0.904 19.268 85
F 48 11.854 13.120 18
F 49 17.441 26.150 29
F 50 2.838 5.639 70
F 51 21.973 18.930 52
F 52 9.431 19.244 61
F 53 19.912 3.746 71
F 54 20.409 27.904 85
F 55 5.343 28.477 28
F 56 6.530 0.256 37
F 57 8.234 17.593 46
F 58 5.592 11.784 24
F 59 24.969 4.493 71
F 60 22.503 0.447 23
F 61 0.920 24.261 14
F 62 19.985 13.681 82
F 63 10.753 0.760 30
F 64 21.327 16.468 88
F 65 22.165 3.097 97
F 66 22.161 0.416 71
F 67 14.565 1.042 20
F 68 2.299 18.235 31
F 69 4.260 15.905 94
F 70 18.507 20.697 31
F 71 6.205 1.121 70
F 72 15.218 14.574 88
F 73 28.965 22.791 32
F 74 20.288 22.779 63
F 75 24.673 27.805 67
F 76 0.568 5.530 12
F 77 28.050 14.534 82
F 78 13.705 14.826 48
F 79 26.753 26.229 67
F 80 8.768 8.750 32
F 81 21.130 23.238 84
F 82 24.186 7.613 82
F 83 18.891 6.945 44
F 84 13.596 15.017 59
F 85 10.354 8.743 73
F 86 28.022 17.825 63
F 87 22.162 11.179 51
F 88 15.281 27.861 51
F 89 19.123 13.781 60
F 90 1.237 24.066 70
F 91 6.010 0.438 79
F 92 17.025 19.626 67
F 93 22.030 26.620 70
F 94 3.620 21.412 50
F 95 19.229 19.467 71
F 96 1.765 6.719 25
F 97 27.856 15.457 71
F 98 20.034 2.444 30
F 99 8.526 27.413 31
