100	
F 0 4.995 23.826 16
F 1 2.831 13.020 11
F 2 5.158 29.441 59
F 3 27.463 29.202 21
F 4 0.165 0.426 98
F 5 10.807 13.331 49
F 6 6.157 14.117 72
F 7 13.389 12.524 31
F 8 25.812 28.201 38
F 9 29.118 26.646 84
F 10 19.339 25.050 14
F 11 17.741 29.772 33
F 12 3.185 7.285 39
F 13 16.743 8.890 74
F 14 13.075 25.385 32
F 15 24.631 24.770 33
F 16 22.009 19.915 81
F 17 22.614 29.920 79
F 18 26.437 10.517 83
F 19 29.110 7.112 48
F 20 29.894 18.353 12
F 21 28.746 1.645 97
F 22 12.481 25.531 90
F 23 14.453 2.707 54
F 24 18.817 18.156 62
F 25 20.179 11.723 14
F 26 2.654 29.742 34
F 27 1.310 22.148 42
F 28 22.887 23.523 13
F 29 24.101 27.406 96
F 30 28.104 26.577 85
F 31 27.323 17.041 89
F 32 6.319 23.573 48
F 33 18.930 29.854 23
F 34 11.066 0.505 56
F 35 18.532 4.411 20
F 36 28.726 27.029 82
F 37 2.653 0.755 85
F 38 4.421 27.765 94
F 39 3.213 26.328 47
F 40 4.174 23.902 22
F 41 14.646 22.762 96
F 42 28.270 9.661 93
F 43 18.803 19.340 65
F 44 1.437 20.304 97
F 45 27.723 12.488 39
F 46 3.724 22.451 39
F 47 0.886 21.891 71
F 48 15.434 24.239 91
F 49 29.773 12.136 31
F 50 4.110 12.990 86
F 51 20.508 9.112 43
F 52 5.342 10.763 33
F 53 11.524 5.886 50
F 54 2.478 7.840 53
F 55 12.983 0.613 24
F 56 19.849 17.549 26
F 57 10.478 18.815 56
F 58 25.251 3.068 97
F 59 4.620 22.049 99
F 60 14.093 13.924 65
F 61 28.790 8.459 94
F 62 7.654 23.466 38
F 63 8.136 4.399 98
F 64 1.883 22.408 37
F 65 20.593 19.338 21
F 66 13.069 8.407 22
F 67 16.323 9.932 16
F 68 2.627 12.284 76
F 69 25.338 12.247 73
F 70 12.975 6.518 75
F 71 12.316 27.540 68
F 72 11.497 10.665 25
F 73 17.295 20.739 65
F 74 28.393 22.722 29
F 75 18.390 21.145 87
F 76 14.744 25.871 71
F 77 3.659 28.152 11
F 78 4.876 18.943 29
F 79 20.449 16.511 80
F 80 8.126 7.484 94
F 81 4.499 6.696 61
F 82 20.064 8.574 57
F 83 6.610 16.968 43
F 84 14.703 13.181 94
F 85 28.349 25.467 19
F 86 24.751 8.627 57
F 87 3.089 13.544 37
F 88 18.482 10.758 65
F 89 25.595 25.616 59
F 90 19.166 9.478 17
F 91 0.351 19.118 53
F 92 1.392 16.515 41
F 93 0.606 19.338 59
F 94 12.447 24.141 24
F 95 22.565 14.621 48
F 96 20.437 29.830 98
F 97 29.944 15.597 70
F 98 24.314 6.818 70
F 99 15.557 7.240 49
