100	
F 0 20.803 24.637 87
F 1 3.317 21.150 60
F 2 15.619 9.412 25
F 3 9.592 20.132 57
F 4 18.234 22.809 25
F 5 14.831 22.941 37
F 6 25.166 20.394 40
F 7 16.148 25.135 32
F 8 0.585 18.224 58
F 9 6.790 27.598 94
F 10 14.659 20.929 56
F 11 8.557 0.284 36
F 12 19.995 4.653 30
F 13 26.329 18.172 68
F 14 2.075 6.556 80
F 15 18.872 2.118 69
F 16 15.590 28.426 12
F 17 21.862 11.956 72
F 18 2.193 22.741 15
F 19 19.272 15.023 58
F 20 22.148 8.237 31
F 21 22.798 28.803 25
F 22 11.358 2.904 94
F 23 24.087 21.906 82
F 24 17.207 10.851 25
F 25 26.591 27.060 78
F 26 10.854 14.887 69
F 27 8.669 4.292 38
F 28 10.423 4.186 29
F 29 16.675 1.536 48
F 30 21.347 26.378 64
F 31 13.949 24.463 39
F 32 11.292 4.140 69
F 33 0.765 7.011 98
F 34 28.291 29.432 16
F 35 5.858 12.702 58
F 36 13.898 18.777 55
F 37 23.753 21.311 61
F 38 4.713 18.768 93
F 39 29.496 21.695 27
F 40 25.804 3.872 77
F 41 1.436 19.491 15
F 42 27.593 5.152 18
F 43 9.136 20.148 28
F 44 29.244 1.187 54
F 45 19.228 12.150 15
F 46 18.910 6.437 67
F 47 11.837 23.883 89
F 48 23.402 21.074 48
F 49 19.316 2.349 44
F 50 13.131 12.209 35
F 51 6.941 22.137 89
F 52 23.175 1.075 60
F 53 17.645 7.386 46
F 54 24.203 9.055 54
F 55 23.439 13.499 85
F 56 20.300 2.599 98
F 57 16.993 6.230 19
F 58 1.876 0.773 40
F 59 16.704 25.378 66
F 60 17.996 6.319 33
F 61 19.559 9.868 57
F 62 3.741 13.581 99
F 63 11.977 1.857 36
F 64 16.568 22.204 39
F 65 14.816 18.860 78
F 66 20.817 4.106 92
F 67 11.366 15.889 99
F 68 28.746 24.529 48
F 69 24.539 13.335 44
F 70 21.217 7.167 26
F 71 7.144 8.508 14
F 72 16.543 28.275 81
F 73 7.243 20.879 11
F 74 23.056 9.957 39
F 75 22.963 11.525 30
F 76 16.900 6.619 25
F 77 11.989 0.612 48
F 78 0.098 1.346 27
F 79 6.040 18.010 31
F 80 16.996 16.522 40
F 81 29.698 4.451 87
F 82 23.615 15.729 12
F 83 7.904 29.958 74
F 84 6.543 19.248 21
F 85 16.700 23.639 47
F 86 2.510 17.613 68
F 87 3.755 25.958 54
F 88 8.281 9.344 70
F 89 15.003 13.324 39
F 90 16.978 0.457 60
F 91 28.075 14.453 40
F 92 24.092 4.304 17
F 93 13.362 13.965 76
F 94 20.971 15.993 29
F 95 4.709 12.067 49
F 96 29.252 27.802 38
F 97 25.877 16.807 59
F 98 25.268 23.639 58
F 99 0.055 11.105 49
