100	
F 0 24.499 21.166 62
F 1 29.822 13.836 54
F 2 8.219 19.653 47
F 3 8.999 18.163 81
F 4 29.127 23.202 64
F 5 13.472 4.604 29
F 6 21.010 28.685 67
F 7 26.738 6.489 72
F 8 9.452 0.762 84
F 9 12.980 2.661 94
F 10 11.723 17.638 32
F 11 19.607 10.996 53
F 12 12.051 10.014 34
F 13 23.035 7.211 97
F 14 27.707 8.227 30
F 15 7.564 7.410 32
F 16 12.848 24.778 66
F 17 5.816 24.242 99
F 18 4.458 25.591 31
F 19 12.508 9.672 49
F 20 9.823 2.969 70
F 21 1.481 6.030 55
F 22 8.263 12.588 64
F 23 1.474 26.600 87
F 24 2.552 5.323 11
F 25 17.700 21.236 78
F 26 6.419 28.985 54
F 27 1.874 5.354 40
F 28 26.414 1.282 42
F 29 19.222 24.837 14
F 30 23.725 1.535 37
F 31 8.164 27.404 64
F 32 15.067 22.098 20
F 33 26.535 15.887 10
F 34 4.886 7.870 13
F 35 20.462 0.846 55
F 36 14.421 8.356 63
F 37 8.622 27.598 11
F 38 16.936 11.061 43
F 39 0.636 20.618 60
F 40 22.963 23.740 32
F 41 5.994 11.008 75
F 42 3.761 12.897 11
F 43 2.131 21.309 82
F 44 27.306 27.364 67
F 45 3.945 1.864 80
F 46 22.264 18.778 76
F 47 6.090 23.850 98
F 48 12.604 7.372 53
F 49 20.069 25.571 95
F 50 3.862 20.899 17
F 51 3.107 3.936 56
F 52 14.453 13.377 82
F 53 15.868 20.065 54
F 54 9.981 7.764 98
F 55 7.931 23.698 55
F 56 9.624 18.488 11
F 57 1.888 27.601 92
F 58 24.946 27.410 71
F 59 23.312 20.810 28
F 60 13.572 23.667 10
F 61 16.667 12.997 15
F 62 13.259 25.188 66
F 63 22.248 28.069 39
F 64 22.380 26.187 49
F 65 15.647 19.580 52
F 66 5.499 6.780 47
F 67 0.459 22.520 16
F 68 12.951 16.283 65
F 69 13.087 2.432 36
F 70 2.197 21.899 41
F 71 19.566 14.453 44
F 72 9.807 3.091 43
F 73 11.323 14.454 82
F 74 20.742 25.494 56
F 75 25.651 13.963 34
F 76 18.885 16.882 59
F 77 11.799 12.614 22
F 78 8.765 0.220 94
F 79 18.278 26.755 48
F 80 12.005 16.618 64
F 81 15.188 17.616 22
F 82 22.848 19.534 42
F 83 9.378 8.228 23
F 84 10.030 24.991 31
F 85 2.077 14.842 21
F 86 12.079 2.736 75
F 87 10.270 16.989 69
F 88 19.575 21.026 37
F 89 2.564 19.003 34
F 90 26.828 9.008 74
F 91 9.911 10.946 63
F 92 27.156 7.936 95
F 93 22.162 0.134 87
F 94 20.867 16.873 40
F 95 9.984 2.320 51
F 96 19.716 17.159 46
F 97 28.041 10.816 95
F 98 0.904 13.233 73
F 99 21.090 15.305 65
