100	
F 0 28.232 19.847 29
F 1 27.408 11.406 13
F 2 6.820 27.207 88
F 3 17.474 16.824 10
F 4 3.806 6.439 84
F 5 11.628 9.542 34
F 6 8.896 12.845 27
F 7 17.024 19.730 72
F 8 10.612 28.704 32
F 9 22.448 11.707 86
F 10 11.160 21.228 41
F 11 26.315 22.516 49
F 12 12.020 11.188 50
F 13 11.409 2.181 50
F 14 18.196 9.144 47
F 15 3.030 14.306 36
F 16 0.488 26.532 29
F 17 20.509 4.632 98
F 18 15.080 26.742 75
F 19 14.915 18.216 41
F 20 15.786 23.907 35
F 21 8.781 10.445 89
F 22 2.800 6.200 37
F 23 10.546 21.802 90
F 24 1.558 2.357 11
F 25 5.800 0.789 52
F 26 7.301 27.598 74
F 27 14.659 2.342 58
F 28 19.982 18.231 48
F 29 3.324 24.498 32
F 30 15.275 24.124 56
F 31 9.081 25.858 15
F 32 21.923 27.026 52
F 33 14.081 4.614 97
F 34 26.288 14.659 47
F 35 3.797 27.763 11
F 36 5.592 9.722 15
F 37 4.336 21.881 53
F 38 10.142 7.103 51
F 39 5.564 9.728 34
F 40 24.902 20.891 40
F 41 17.407 8.635 34
F 42 7.797 20.312 57
F 43 2.303 1.675 33
F 44 13.198 8.529 71
F 45 28.487 23.219 67
F 46 22.607 22.404 63
F 47 23.192 11.775 64
F 48 7.423 8.706 12
F 49 10.419 4.254 47
F 50 4.592 24.870 77
F 51 2.966 24.619 30
F 52 3.208 19.883 96
F 53 24.437 18.698 40
F 54 8.321 13.031 42
F 55 26.333 0.185 73
F 56 10.142 9.150 68
F 57 27.634 26.792 100
F 58 2.187 3.889 98
F 59 2.707 20.585 94
F 60 4.254 26.532 12
F 61 10.281 7.149 99
F 62 25.398 23.835 91
F 63 23.403 25.095 39
F 64 22.282 19.935 36
F 65 10.121 27.259 13
F 66 20.891 6.263 84
F 67 6.547 2.989 66
F 68 3.114 23.972 91
F 69 9.375 8.448 11
F 70 14.876 29.654 76
F 71 9.322 18.012 80
F 72 3.346 17.380 88
F 73 20.693 7.289 41
F 74 16.363 2.027 47
F 75 7.125 14.669 83
F 76 11.335 15.539 19
F 77 27.273 6.229 44
F 78 19.808 22.751 26
F 79 15.521 29.860 74
F 80 2.417 1.299 54
F 81 13.398 14.604 25
F 82 10.820 26.422 77
F 83 12.503 27.221 18
F 84 5.440 28.398 19
F 85 11.641 8.677 17
F 86 5.838 12.525 36
F 87 21.064 7.191 96
F 88 9.164 4.647 60
F 89 23.716 13.316 100
F 90 13.098 9.133 32
F 91 28.825 6.686 46
F 92 6.736 8.101 48
F 93 29.932 27.331 60
F 94 17.890 2.374 62
F 95 26.945 13.899 46
F 96 3.134 19.567 99
F 97 20.342 12.854 69
F 98 17.662 22.352 68
F 99 15.110 28.141 64
