100	
F 0 25.071 11.525 11
F 1 9.271 25.102 35
F 2 23.440 15.945 24
F 3 15.758 8.497 74
F 4 22.032 13.489 26
F 5 4.066 8.183 67
F 6 24.186 20.036 36
F 7 4.273 7.376 72
F 8 2.152 14.960 99
F 9 27.147 17.256 79
F 10 22.403 20.860 71
F 11 8.472 17.456 66
F 12 24.427 0.480 29
F 13 29.636 24.520 67
F 14 20.464 24.247 35
F 15 19.949 0.880 59
F 16 15.869 26.195 27
F 17 27.944 29.291 40
F 18 18.711 15.812 51
F 19 10.757 10.028 17
F 20 11.712 7.180 54
F 21 21.003 4.118 84
F 22 27.902 24.862 54
F 23 19.793 13.692 48
F 24 1.029 27.805 14
F 25 14.282 11.572 58
F 26 29.945 27.074 11
F 27 23.415 14.559 45
F 28 24.693 26.233 100
F 29 5.870 26.099 38
F 30 12.337 24.490 43
F 31 12.786 2.737 70
F 32 21.939 9.025 40
F 33 22.030 29.564 73
F 34 2.698 14.122 67
F 35 15.758 4.240 35
F 36 29.613 23.850 94
F 37 10.451 6.274 71
F 38 10.663 13.151 92
F 39 25.008 11.742 76
F 40 8.720 8.764 37
F 41 0.745 27.535 72
F 42 7.028 14.921 81
F 43 11.407 6.558 75
F 44 23.185 20.798 66
F 45 22.869 15.344 40
F 46 0.040 17.419 25
F 47 5.847 4.510 55
F 48 0.522 14.136 14
F 49 13.268 4.907 61
F 50 24.550 2.560 31
F 51 7.381 10.558 47
F 52 3.427 12.216 71
F 53 16.291 10.714 70
F 54 20.361 3.947 50
F 55 28.116 17.107 62
F 56 22.938 7.409 72
F 57 8.846 17.121 67
F 58 11.967 7.467 94
F 59 13.467 15.954 67
F 60 20.044 13.170 26
F 61 20.832 27.748 43
F 62 19.164 26.690 53
F 63 18.895 13.951 20
F 64 3.393 3.237 50
F 65 28.165 19.014 94
F 66 1.886 9.208 95
F 67 0.311 5.035 78
F 68 25.015 18.176 57
F 69 28.286 22.236 73
F 70 22.342 26.215 97
F 71 29.458 27.559 36
F 72 1.759 24.630 26
F 73 1.048 23.140 59
F 74 9.946 17.346 87
F 75 19.271 12.603 59
F 76 5.469 7.088 28
F 77 7.791 28.279 68
F 78 24.872 11.663 25
F 79 22.204 26.184 42
F 80 5.365 29.893 96
F 81 4.680 27.868 48
F 82 6.693 4.092 33
F 83 16.334 2.466 64
F 84 0.876 13.647 40
F 85 28.310 9.093 49
F 86 19.831 11.433 22
F 87 2.899 9.155 84
F 88 18.818 6.178 98
F 89 13.133 25.056 59
F 90 0.754 0.205 81
F 91 13.422 8.662 88
F 92 19.687 8.541 68
F 93 7.907 5.243 43
F 94 16.126 27.792 77
F 95 4.432 0.087 21
F 96 27.508 20.164 20
F 97 28.807 3.581 54
F 98 10.839 14.100 15
F 99 9.900 7.936 32
