100	
F 0 12.995 10.153 51
F 1 23.099 22.671 99
F 2 6.092 11.263 74
F 3 4.905 9.719 83
F 4 6.569 9.852 52
F 5 10.570 2.206 55
F 6 8.226 17.029 12
F 7 18.412 12.708 68
F 8 9.184 8.724 49
F 9 16.508 3.674 22
F 10 6.864 3.208 18
F 11 5.657 20.505 59
F 12 15.642 28.254 67
F 13 21.557 12.733 32
F 14 28.080 24.064 79
F 15 1.853 27.200 69
F 16 28.438 16.357 37
F 17 2.655 12.646 43
F 18 25.576 29.518 15
F 19 10.714 29.972 47
F 20 11.419 3.137 63
F 21 4.390 11.297 94
F 22 21.011 7.288 77
F 23 9.799 11.099 54
F 24 6.019 8.627 36
F 25 12.895 14.343 94
F 26 25.087 8.699 96
F 27 21.691 25.944 57
F 28 1.583 28.800 70
F 29 1.964 29.374 37
F 30 28.497 5.203 10
F 31 26.354 25.516 40
F 32 2.950 18.844 46
F 33 27.842 26.418 66
F 34 26.818 6.272 33
F 35 0.124 2.714 64
F 36 8.979 23.263 68
F 37 5.386 8.500 22
F 38 16.905 4.328 87
F 39 0.912 25.510 31
F 40 22.648 1.692 74
F 41 5.524 29.838 57
F 42 16.145 8.145 44
F 43 15.364 15.463 52
F 44 4.625 6.454 68
F 45 18.184 5.470 88
F 46 15.832 29.236 36
F 47 28.472 18.228 80
F 48 1.904 17.735 91
F 49 15.294 15.985 82
F 50 19.653 13.892 60
F 51 22.291 15.430 21
F 52 8.043 27.746 63
F 53 16.177 28.118 33
F 54 27.357 16.713 76
F 55 20.530 4.191 98
F 56 12.736 2.286 20
F 57 29.167 17.111 54
F 58 19.350 6.546 73
F 59 7.373 19.009 96
F 60 21.793 29.090 79
F 61 15.753 13.404 67
F 62 9.214 13.302 70
F 63 24.668 9.571 69
F 64 15.162 4.723 37
F 65 3.153 26.119 71
F 66 24.806 28.382 67
F 67 15.402 16.680 99
F 68 18.807 25.561 54
F 69 0.599 7.315 60
F 70 3.047 14.229 26
F 71 9.761 3.312 49
F 72 21.570 23.028 93
F 73 22.709 9.975 89
F 74 15.768 8.020 25
F 75 1.350 5.123 93
F 76 3.259 25.024 24
F 77 25.676 17.957 28
F 78 23.926 23.622 19
F 79 5.143 18.084 39
F 80 8.019 23.679 65
F 81 20.594 20.923 94
F 82 3.606 18.207 54
F 83 15.891 6.656 77
F 84 7.745 5.973 88
F 85 0.816 1.090 49
F 86 1.971 29.382 67
F 87 19.690 9.837 53
F 88 0.487 6.001 87
F 89 2.026 9.322 84
F 90 18.356 27.438 90
F 91 7.359 28.746 51
F 92 26.657 13.946 63
F 93 0.350 21.853 47
F 94 3.559 17.888 10
F 95 28.184 20.742 34
F 96 22.612 19.750 36
F 97 16.068 1.806 71
F 98 27.686 13.999 43
F 99 27.522 0.347 94
