100	
F 0 18.996 4.403 61
F 1 12.094 1.619 22
F 2 11.715 13.727 40
F 3 25.720 18.215 28
F 4 4.306 23.021 69
F 5 10.268 1.698 48
F 6 13.826 16.065 85
F 7 29.951 11.472 27
F 8 29.772 20.398 94
F 9 19.092 19.461 44
F 10 0.836 17.792 76
F 11 19.594 1.859 24
F 12 22.670 14.875 45
F 13 8.650 5.591 95
F 14 11.942 4.175 59
F 15 0.915 16.454 46
F 16 22.828 4.884 52
F 17 17.809 2.560 55
F 18 23.307 4.015 73
F 19 24.922 15.394 10
F 20 10.701 29.191 23
F 21 23.243 10.829 35
F 22 16.302 12.217 93
F 23 10.707 3.375 33
F 24 4.670 24.393 67
F 25 19.781 19.924 59
F 26 8.578 2.919 85
F 27 9.451 17.964 52
F 28 19.746 7.830 36
F 29 20.732 29.204 35
F 30 25.620 27.040 85
F 31 22.568 7.774 95
F 32 25.414 25.271 80
F 33 14.213 25.535 94
F 34 0.727 21.873 52
F 35 17.736 29.535 86
F 36 29.301 10.346 35
F 37 9.492 10.095 59
F 38 8.556 27.476 70
F 39 23.565 5.490 23
F 40 1.672 18.551 63
F 41 11.251 0.679 24
F 42 15.203 23.615 79
F 43 28.030 23.855 51
F 44 10.332 3.986 61
F 45 6.228 3.540 79
F 46 13.718 21.775 20
F 47 13.174 16.722 87
F 48 27.358 10.540 44
F 49 3.067 19.728 30
F 50 25.993 11.802 51
F 51 5.453 2.023 81
F 52 24.056 13.903 87
F 53 18.769 5.415 13
F 54 3.893 9.468 76
F 55 23.189 4.457 82
F 56 4.960 21.513 17
F 57 11.816 24.475 58
F 58 28.421 9.500 62
F 59 5.707 11.768 100
F 60 10.311 27.257 73
F 61 0.893 14.438 71
F 62 12.074 4.623 61
F 63 28.480 28.779 99
F 64 25.080 19.622 88
F 65 25.913 22.858 25
F 66 2.384 15.267 18
F 67 13.136 9.359 44
F 68 29.868 26.085 95
F 69 7.629 1.455 85
F 70 20.662 17.881 29
F 71 16.055 1.673 49
F 72 5.722 9.833 94
F 73 25.421 7.710 44
F 74 22.005 23.467 11
F 75 6.651 2.012 74
F 76 26.278 8.324 72
F 77 4.170 11.243 85
F 78 20.872 20.847 87
F 79 8.838 19.529 37
F 80 28.340 23.424 84
F 81 22.086 23.810 46
F 82 3.918 4.787 83
F 83 0.917 16.320 84
F 84 28.452 13.808 16
F 85 15.672 5.876 37
F 86 29.271 4.959 80
F 87 10.241 14.223 19
F 88 1.805 25.852 16
F 89 26.484 11.815 50
F 90 10.522 0.971 75
F 91 10.605 19.232 79
F 92 20.312 14.576 83
F 93 2.280 0.850 49
F 94 4.304 24.241 10
F 95 2.887 12.650 31
F 96 28.689 11.145 54
F 97 8.025 17.288 57
F 98 29.366 19.822 86
F 99 2.614 12.686 14
