100	
F 0 26.040 0.793 65
F 1 5.949 25.943 94
F 2 25.418 1.164 57
F 3 10.915 2.104 32
F 4 1.772 6.940 94
F 5 24.201 1.142 97
F 6 27.901 1.378 40
F 7 21.496 0.944 32
F 8 9.196 25.020 57
F 9 3.465 4.179 46
F 10 4.779 28.334 22
F 11 6.833 0.802 90
F 12 21.627 6.121 41
F 13 17.889 18.375 16
F 14 5.297 5.203 87
F 15 17.386 6.055 71
F 16 2.984 0.123 61
F 17 10.694 12.959 35
F 18 15.174 7.889 11
F 19 27.750 14.835 30
F 20 26.552 3.610 58
F 21 5.110 28.968 95
F 22 14.750 5.018 74
F 23 22.703 14.396 85
F 24 25.112 17.110 80
F 25 14.272 23.330 91
F 26 28.693 3.939 66
F 27 22.488 5.726 50
F 28 8.760 13.081 71
F 29 7.590 26.164 58
F 30 27.372 13.977 44
F 31 20.805 22.707 92
F 32 1.869 23.504 25
F 33 24.985 3.884 54
F 34 25.181 17.357 35
F 35 10.870 16.030 94
F 36 8.499 19.194 13
F 37 22.716 5.622 56
F 38 17.761 7.172 54
F 39 27.619 10.876 16
F 40 18.195 5.223 67
F 41 10.705 20.732 15
F 42 9.806 18.384 98
F 43 13.640 7.600 13
F 44 16.943 1.371 94
F 45 13.618 26.090 93
F 46 20.446 10.717 82
F 47 17.288 20.408 62
F 48 27.272 26.951 51
F 49 5.465 9.835 12
F 50 0.215 24.106 32
F 51 23.777 23.970 28
F 52 14.751 25.501 66
F 53 6.443 29.183 58
F 54 25.039 24.467 60
F 55 12.856 8.769 82
F 56 29.663 15.252 27
F 57 16.235 7.461 45
F 58 6.198 23.573 53
F 59 14.190 21.546 22
F 60 28.524 22.045 66
F 61 16.849 6.833 90
F 62 15.421 12.559 80
F 63 20.916 29.708 63
F 64 4.690 3.924 25
F 65 1.981 11.258 75
F 66 11.673 1.080 11
F 67 19.685 22.580 16
F 68 10.178 14.922 38
F 69 20.161 24.252 71
F 70 27.922 19.168 62
F 71 29.720 1.637 18
F 72 28.838 12.163 72
F 73 12.181 29.850 85
F 74 7.380 12.494 43
F 75 23.754 0.963 82
F 76 1.022 0.554 50
F 77 25.125 23.880 94
F 78 6.039 25.880 33
F 79 1.790 29.060 16
F 80 6.886 0.992 22
F 81 20.401 0.849 87
F 82 8.467 12.660 69
F 83 27.648 8.771 97
F 84 23.382 2.589 26
F 85 5.709 2.975 92
F 86 1.453 27.301 21
F 87 10.610 6.953 60
F 88 17.199 9.083 80
F 89 0.416 8.015 94
F 90 25.149 0.686 97
F 91 11.937 15.457 76
F 92 16.597 29.497 58
F 93 19.239 10.099 98
F 94 26.581 3.201 66
F 95 26.134 17.665 79
F 96 22.434 3.788 67
F 97 27.107 10.013 54
F 98 6.762 22.920 46
F 99 28.803 18.372 42
