100	
F 0 22.391 24.043 40
F 1 16.923 25.658 63
F 2 15.247 25.603 72
F 3 3.190 15.059 12
F 4 13.278 27.215 14
F 5 28.356 5.411 43
F 6 6.157 2.868 49
F 7 8.327 3.026 55
F 8 7.171 10.488 60
F 9 16.442 12.638 45
F 10 11.420 8.422 26
F 11 3.819 0.471 78
F 12 15.149 21.663 78
F 13 8.068 5.809 16
F 14 12.761 21.064 98
F 15 16.547 1.314 62
F 16 8.351 16.266 50
F 17 3.516 11.398 79
F 18 27.551 20.781 97
F 19 3.785 19.392 45
F 20 16.870 5.951 45
F 21 10.207 10.694 44
F 22 3.461 15.036 84
F 23 10.305 14.956 21
F 24 17.266 15.464 42
F 25 25.900 10.320 51
F 26 7.143 23.135 35
F 27 15.750 15.933 89
F 28 28.128 1.462 98
F 29 18.970 2.179 29
F 30 10.797 12.800 78
F 31 27.473 18.892 96
F 32 22.654 15.783 87
F 33 24.481 3.964 78
F 34 18.517 11.929 86
F 35 1.150 2.886 95
F 36 11.880 15.968 91
F 37 10.201 19.917 75
F 38 6.690 16.664 51
F 39 18.308 16.320 57
F 40 8.581 26.370 94
F 41 24.186 29.073 57
F 42 3.386 19.507 27
F 43 25.708 28.286 19
F 44 8.893 23.971 50
F 45 14.776 0.885 62
F 46 17.174 22.251 17
F 47 23.615 5.805 58
F 48 27.724 29.582 98
F 49 9.143 22.609 29
F 50 25.841 19.735 19
F 51 17.414 28.905 86
F 52 22.593 21.091 32
F 53 1.198 13.863 21
F 54 4.849 12.593 70
F 55 29.195 8.390 58
F 56 27.921 5.000 81
F 57 3.089 26.509 57
F 58 29.224 22.683 75
F 59 0.078 6.168 33
F 60 2.399 22.060 84
F 61 10.302 4.084 70
F 62 24.913 20.209 23
F 63 11.365 20.351 56
F 64 29.342 8.032 88
F 65 11.213 4.099 17
F 66 22.165 11.162 44
F 67 9.065 8.836 33
F 68 13.904 29.636 45
F 69 28.297 5.010 93
F 70 22.630 25.698 64
F 71 3.221 13.664 69
F 72 1.726 0.638 36
F 73 27.944 15.421 89
F 74 11.343 26.535 58
F 75 26.778 3.083 29
F 76 21.048 10.841 10
F 77 11.529 9.604 45
F 78 5.438 6.281 63
F 79 17.834 5.174 94
F 80 1.687 6.052 56
F 81 22.776 4.382 94
F 82 12.658 1.695 71
F 83 8.394 23.403 97
F 84 20.647 14.953 19
F 85 8.633 16.143 11
F 86 8.485 17.687 25
F 87 5.103 20.290 61
F 88 16.550 29.023 67
F 89 9.736 15.630 88
F 90 29.823 25.155 41
F 91 22.482 28.182 70
F 92 14.436 8.585 64
F 93 10.092 28.787 50
F 94 28.860 20.292 74
F 95 28.731 28.196 85
F 96 4.657 24.913 52
F 97 8.961 15.699 85
F 98 16.174 7.795 42
F 99 5.602 10.520 27
