100	
F 0 29.557 16.784 94
F 1 21.610 14.521 68
F 2 26.629 5.962 46
F 3 29.765 12.071 69
F 4 27.040 29.861 69
F 5 3.253 1.083 66
F 6 17.014 28.859 77
F 7 19.875 15.699 33
F 8 28.860 16.206 13
F 9 20.889 15.591 15
F 10 26.701 9.906 31
F 11 3.418 9.328 31
F 12 19.560 1.985 35
F 13 8.455 26.402 50
F 14 22.677 18.099 80
F 15 3.418 29.357 86
F 16 1.519 13.986 39
F 17 18.906 6.909 62
F 18 18.095 17.996 50
F 19 1.063 15.414 47
F 20 3.241 13.796 51
F 21 16.534 24.162 73
F 22 26.167 1.566 30
F 23 13.789 28.756 81
F 24 13.556 10.003 15
F 25 22.227 15.204 28
F 26 12.816 5.061 78
F 27 11.051 28.255 12
F 28 24.872 18.798 58
F 29 19.515 21.799 19
F 30 26.327 0.431 36
F 31 5.397 27.789 16
F 32 17.433 19.115 69
F 33 25.939 1.679 84
F 34 15.868 20.831 29
F 35 16.298 21.076 96
F 36 13.336 2.562 15
F 37 18.884 23.885 72
F 38 10.359 28.405 57
F 39 28.614 2.208 29
F 40 23.251 27.426 80
F 41 8.866 4.555 86
F 42 23.546 8.125 31
F 43 9.631 24.887 84
F 44 17.120 17.155 36
F 45 20.974 23.888 50
F 46 13.386 13.970 35
F 47 20.261 27.110 92
F 48 22.416 7.815 72
F 49 3.955 3.705 27
F 50 4.372 17.551 17
F 51 24.670 21.687 93
F 52 14.779 19.646 90
F 53 16.156 8.466 98
F 54 1.093 9.787 98
F 55 10.951 9.274 21
F 56 27.473 4.064 40
F 57 26.924 14.989 65
F 58 17.494 20.948 13
F 59 15.836 0.962 84
F 60 10.200 25.401 32
F 61 17.445 28.130 14
F 62 1.619 0.619 71
F 63 17.959 3.421 82
F 64 18.536 2.106 16
F 65 4.080 23.667 18
F 66 7.136 7.309 19
F 67 25.751 20.946 76
F 68 19.516 15.488 39
F 69 19.853 3.527 23
F 70 0.593 28.929 97
F 71 3.716 14.022 69
F 72 8.706 22.636 60
F 73 12.834 8.016 78
F 74 26.951 21.853 47
F 75 28.149 7.663 58
F 76 28.643 8.032 33
F 77 27.830 2.057 37
F 78 17.748 6.099 67
F 79 23.951 15.051 69
F 80 23.879 7.001 64
F 81 3.374 15.473 85
F 82 27.624 14.947 35
F 83 19.576 27.519 56
F 84 29.226 5.918 20
F 85 8.921 11.893 48
F 86 9.344 20.815 18
F 87 12.063 8.855 38
F 88 3.167 17.815 35
F 89 4.657 0.020 36
F 90 16.524 26.127 14
F 91 27.142 3.929 85
F 92 24.014 27.536 22
F 93 15.142 12.149 26
F 94 17.256 18.187 29
F 95 15.598 29.676 54
F 96 20.846 12.343 13
F 97 8.785 24.043 41
F 98 2.499 15.333 43
F 99 22.184 15.742 82
