100	
F 0 13.319 21.137 98
F 1 10.743 3.460 33
F 2 29.858 25.125 78
F 3 22.937 29.271 90
F 4 19.227 27.138 83
F 5 18.181 25.721 24
F 6 9.702 15.194 45
F 7 8.421 26.654 38
F 8 24.812 5.493 87
F 9 8.882 0.935 43
F 10 11.555 25.696 93
F 11 7.703 17.349 39
F 12 14.238 22.293 70
F 13 1.917 27.055 75
F 14 13.299 5.171 47
F 15 0.021 16.396 61
F 16 1.952 11.601 55
F 17 26.057 22.455 77
F 18 25.438 7.113 40
F 19 28.924 4.305 19
F 20 27.259 3.456 77
F 21 21.740 3.667 99
F 22 6.244 7.492 54
F 23 8.782 21.495 62
F 24 21.331 3.024 38
F 25 27.849 26.788 64
F 26 14.899 24.771 83
F 27 4.236 18.140 81
F 28 22.458 0.295 27
F 29 11.544 13.163 90
F 30 27.909 18.071 76
F 31 26.831 10.855 28
F 32 15.908 27.816 29
F 33 29.461 12.491 34
F 34 21.922 16.023 44
F 35 11.472 6.515 86
F 36 2.152 10.876 20
F 37 27.407 1.215 31
F 38 10.537 26.729 54
F 39 6.282 9.545 91
F 40 0.210 5.217 79
F 41 5.267 15.220 36
F 42 26.198 24.705 100
F 43 11.236 15.243 77
F 44 11.997 27.950 48
F 45 1.267 4.727 43
F 46 1.766 25.301 90
F 47 1.767 6.075 18
F 48 17.192 13.110 18
F 49 23.272 22.018 23
F 50 18.475 23.946 84
F 51 11.059 24.298 15
F 52 2.723 24.168 59
F 53 26.854 5.606 85
F 54 1.879 18.001 15
F 55 7.006 6.591 33
F 56 17.979 20.847 93
F 57 19.667 19.009 46
F 58 10.735 13.620 86
F 59 11.700 26.690 83
F 60 24.668 25.947 40
F 61 1.898 8.006 18
F 62 20.139 28.347 69
F 63 12.491 7.248 42
F 64 20.992 14.662 84
F 65 9.899 2.822 85
F 66 12.800 7.708 65
F 67 17.314 28.843 16
F 68 21.583 27.060 28
F 69 26.930 24.648 70
F 70 19.700 16.066 23
F 71 18.461 11.217 49
F 72 17.975 26.339 20
F 73 29.572 25.718 50
F 74 24.949 8.779 56
F 75 22.537 11.410 34
F 76 7.878 17.479 50
F 77 13.394 29.361 81
F 78 6.344 28.457 15
F 79 0.718 6.255 36
F 80 10.981 25.502 95
F 81 1.914 12.287 95
F 82 6.686 1.427 11
F 83 6.599 20.203 22
F 84 21.130 11.547 43
F 85 28.878 2.627 33
F 86 12.379 21.118 77
F 87 1.123 23.440 39
F 88 12.433 2.637 41
F 89 3.883 9.130 95
F 90 23.104 24.639 20
F 91 6.099 17.778 11
F 92 8.154 19.827 28
F 93 20.572 3.219 50
F 94 3.811 15.593 33
F 95 4.798 12.651 60
F 96 9.020 22.067 41
F 97 1.341 12.246 39
F 98 10.749 1.627 77
F 99 2.392 8.776 47
