100	
F 0 11.388 9.572 99
F 1 21.545 12.396 19
F 2 22.037 19.119 17
F 3 3.615 29.448 55
F 4 0.672 1.615 23
F 5 26.804 13.975 60
F 6 14.834 2.034 91
F 7 8.657 8.071 63
F 8 14.276 11.049 69
F 9 28.146 18.613 35
F 10 6.155 13.174 12
F 11 26.286 18.303 28
F 12 15.598 1.615 88
F 13 13.288 16.440 61
F 14 20.412 11.141 17
F 15 13.691 1.435 76
F 16 1.140 28.627 77
F 17 28.123 15.401 32
F 18 7.799 22.769 99
F 19 10.701 22.586 20
F 20 17.911 12.918 76
F 21 7.835 2.844 51
F 22 19.202 3.961 51
F 23 19.566 24.810 38
F 24 12.071 26.527 73
F 25 7.256 22.795 36
F 26 8.323 0.183 44
F 27 13.108 9.129 36
F 28 7.275 28.101 87
F 29 11.917 14.383 61
F 30 14.689 8.094 99
F 31 5.510 25.850 13
F 32 9.959 22.462 68
F 33 5.077 28.566 59
F 34 7.542 17.357 92
F 35 26.868 14.475 50
F 36 9.353 1.659 78
F 37 3.958 10.678 46
F 38 26.566 0.637 86
F 39 8.642 7.510 54
F 40 21.871 6.078 29
F 41 29.290 17.797 37
F 42 29.031 26.879 27
F 43 0.054 21.353 88
F 44 3.549 1.171 64
F 45 18.129 15.493 11
F 46 20.668 28.381 89
F 47 3.398 10.637 32
F 48 16.810 18.382 37
F 49 23.944 23.869 80
F 50 10.533 1.629 74
F 51 29.788 4.874 20
F 52 27.386 14.450 87
F 53 24.297 5.603 32
F 54 1.626 18.269 80
F 55 15.332 0.833 99
F 56 15.028 9.960 26
F 57 18.769 17.254 78
F 58 4.606 10.704 23
F 59 25.518 10.136 35
F 60 0.180 24.057 55
F 61 16.135 26.127 75
F 62 20.043 5.365 60
F 63 28.796 17.881 83
F 64 29.536 26.578 29
F 65 1.039 13.534 11
F 66 14.211 28.536 32
F 67 11.593 12.943 85
F 68 24.739 13.590 44
F 69 27.776 22.225 76
F 70 28.407 15.303 81
F 71 13.565 25.476 45
F 72 22.151 29.293 57
F 73 12.897 6.215 39
F 74 3.326 11.256 40
F 75 10.263 24.514 58
F 76 15.634 23.229 21
F 77 18.764 10.399 40
F 78 17.238 25.918 28
F 79 20.174 27.055 28
F 80 8.949 14.896 90
F 81 15.042 8.310 58
F 82 17.227 12.384 11
F 83 21.083 15.202 44
F 84 1.948 10.757 31
F 85 6.105 24.413 45
F 86 1.607 11.252 80
F 87 4.959 27.367 39
F 88 9.893 6.127 79
F 89 2.099 28.501 24
F 90 8.593 20.614 23
F 91 15.363 21.640 94
F 92 21.963 22.495 47
F 93 7.185 15.626 30
F 94 25.272 19.888 83
F 95 23.816 14.073 38
F 96 20.627 29.606 79
F 97 24.887 21.183 64
F 98 22.586 14.902 88
F 99 2.041 29.056 19
