100	
F 0 3.922 13.844 50
F 1 18.150 3.811 64
F 2 3.964 3.460 50
F 3 8.133 28.323 56
F 4 13.359 9.258 52
F 5 23.383 5.064 12
F 6 21.262 18.154 47
F 7 27.443 14.315 92
F 8 14.907 27.827 73
F 9 20.839 0.138 59
F 10 12.389 18.844 59
F 11 6.480 16.563 88
F 12 0.148 3.753 80
F 13 0.612 4.279 39
F 14 27.143 18.425 11
F 15 9.342 5.783 35
F 16 0.801 24.919 79
F 17 21.635 24.682 79
F 18 3.617 11.530 13
F 19 0.039 0.210 25
F 20 4.513 15.465 48
F 21 17.814 8.309 63
F 22 17.554 3.648 17
F 23 0.962 5.045 57
F 24 25.241 9.192 27
F 25 1.954 28.380 32
F 26 18.762 6.200 32
F 27 22.302 4.680 84
F 28 2.820 29.394 69
F 29 8.523 26.017 13
F 30 22.828 26.885 66
F 31 21.622 13.916 78
F 32 0.214 5.805 18
F 33 5.038 28.267 86
F 34 4.118 19.822 13
F 35 4.445 5.543 68
F 36 25.697 25.601 54
F 37 23.426 8.240 97
F 38 29.716 2.533 40
F 39 8.049 6.478 79
F 40 10.952 4.621 25
F 41 26.801 28.374 57
F 42 0.551 12.579 21
F 43 28.555 8.105 90
F 44 26.856 23.266 92
F 45 0.500 28.779 17
F 46 8.554 14.644 97
F 47 17.043 8.219 22
F 48 4.656 8.064 49
F 49 11.877 12.757 65
F 50 13.404 0.361 13
F 51 11.963 29.384 59
F 52 27.372 9.725 36
F 53 26.369 23.374 45
F 54 26.470 12.770 52
F 55 12.748 13.656 73
F 56 2.867 22.004 22
F 57 14.896 7.790 63
F 58 6.829 28.654 16
F 59 5.497 18.727 36
F 60 4.116 5.668 96
F 61 8.898 7.116 69
F 62 0.129 2.345 38
F 63 6.719 20.859 73
F 64 25.554 16.772 61
F 65 15.928 25.767 50
F 66 11.501 17.861 37
F 67 3.033 11.158 30
F 68 19.297 23.300 49
F 69 18.632 8.372 53
F 70 9.442 24.815 77
F 71 4.329 2.048 58
F 72 22.319 25.072 75
F 73 26.629 4.886 28
F 74 26.459 13.859 27
F 75 21.746 26.507 82
F 76 25.289 16.141 29
F 77 15.913 25.299 29
F 78 21.502 25.880 52
F 79 13.815 28.276 67
F 80 24.192 12.046 39
F 81 11.364 21.569 27
F 82 14.700 3.623 23
F 83 28.416 18.928 49
F 84 21.233 15.889 69
F 85 23.346 18.541 55
F 86 14.561 3.304 92
F 87 12.979 12.810 13
F 88 15.313 28.911 35
F 89 22.302 3.504 79
F 90 22.972 16.223 25
F 91 27.904 6.246 12
F 92 18.048 18.221 52
F 93 17.889 21.704 47
F 94 17.928 12.771 21
F 95 10.499 16.402 21
F 96 2.445 8.684 71
F 97 13.711 14.976 15
F 98 2.208 10.136 40
F 99 29.549 22.550 68
