100	
F 0 13.437 19.537 25
F 1 15.943 19.014 11
F 2 14.111 26.590 20
F 3 13.276 19.786 37
F 4 28.511 20.829 29
F 5 16.643 26.378 60
F 6 22.570 26.847 86
F 7 3.926 5.675 24
F 8 0.867 0.273 64
F 9 18.271 27.568 76
F 10 9.034 14.867 33
F 11 21.986 3.503 77
F 12 24.294 22.357 40
F 13 17.530 14.069 18
F 14 24.862 20.578 34
F 15 29.085 5.513 37
F 16 12.336 7.095 28
F 17 21.161 5.416 57
F 18 8.885 13.883 93
F 19 6.477 0.030 92
F 20 20.401 15.449 57
F 21 3.088 29.906 42
F 22 18.757 11.801 11
F 23 16.359 15.273 32
F 24 1.362 25.252 14
F 25 9.490 23.503 98
F 26 17.594 23.341 75
F 27 19.530 19.938 94
F 28 16.052 11.953 70
F 29 13.216 3.986 50
F 30 16.429 11.854 46
F 31 22.540 15.671 54
F 32 2.660 7.526 50
F 33 19.139 21.283 99
F 34 27.966 2.767 96
F 35 4.884 29.114 64
F 36 7.207 2.109 37
F 37 24.406 2.301 42
F 38 3.960 4.745 16
F 39 21.055 2.594 66
F 40 5.213 19.542 55
F 41 8.535 24.917 84
F 42 28.145 0.010 68
F 43 0.221 3.193 20
F 44 11.013 7.188 41
F 45 7.489 11.612 48
F 46 19.202 23.627 34
F 47 25.319 22.214 84
F 48 5.466 1.963 65
F 49 21.047 3.349 19
F 50 17.935 24.367 83
F 51 2.683 21.938 91
F 52 13.567 2.121 32
F 53 21.956 1.215 48
F 54 16.206 28.615 29
F 55 3.490 19.387 20
F 56 29.505 7.450 65
F 57 24.501 24.902 54
F 58 22.822 27.453 91
F 59 6.427 16.412 81
F 60 5.833 22.407 53
F 61 17.498 7.816 18
F 62 8.944 27.514 52
F 63 8.084 22.889 79
F 64 0.639 26.400 82
F 65 9.725 20.071 37
F 66 27.899 8.459 25
F 67 22.355 14.314 69
F 68 28.997 9.391 17
F 69 23.742 10.962 63
F 70 5.500 2.308 24
F 71 24.806 9.029 45
F 72 19.522 24.521 79
F 73 11.225 5.696 68
F 74 0.108 8.487 67
F 75 17.762 9.759 99
F 76 3.697 22.076 24
F 77 13.039 24.967 42
F 78 2.287 16.708 35
F 79 3.962 20.990 54
F 80 5.481 3.036 28
F 81 4.042 9.714 96
F 82 15.964 7.431 49
F 83 20.073 16.431 65
F 84 25.894 11.421 77
F 85 4.701 1.744 41
F 86 24.515 11.326 98
F 87 18.160 10.147 94
F 88 26.953 25.521 33
F 89 8.565 23.398 73
F 90 14.775 29.030 53
F 91 29.847 14.717 55
F 92 23.063 11.643 51
F 93 3.986 22.755 61
F 94 19.459 23.942 30
F 95 25.737 27.142 36
F 96 21.776 10.183 35
F 97 5.108 19.921 58
F 98 24.873 8.021 26
F 99 12.936 14.270 81
