100	
F 0 13.838 3.301 80
F 1 13.603 8.913 42
F 2 14.473 12.937 73
F 3 20.252 0.206 17
F 4 13.819 23.326 84
F 5 18.942 10.946 90
F 6 7.528 1.984 75
F 7 23.004 26.950 79
F 8 28.407 16.072 96
F 9 29.346 15.663 86
F 10 26.941 27.937 51
F 11 22.775 28.164 83
F 12 27.912 13.409 85
F 13 29.633 11.089 25
F 14 24.695 17.612 97
F 15 14.674 7.606 71
F 16 27.435 18.512 39
F 17 14.715 12.224 18
F 18 17.759 26.370 60
F 19 8.984 26.910 81
F 20 23.274 17.969 60
F 21 8.991 16.430 99
F 22 14.502 20.543 53
F 23 22.396 6.343 32
F 24 2.935 21.260 87
F 25 23.671 22.285 19
F 26 15.626 25.399 86
F 27 11.332 8.163 21
F 28 20.741 16.654 11
F 29 12.481 13.174 81
F 30 24.900 17.688 23
F 31 17.799 21.786 49
F 32 6.324 7.962 99
F 33 14.423 24.833 64
F 34 24.535 28.666 69
F 35 18.829 19.397 16
F 36 28.146 26.961 73
F 37 9.312 10.306 17
F 38 15.595 18.263 75
F 39 0.002 5.093 52
F 40 10.856 28.562 94
F 41 28.742 6.196 24
F 42 17.153 17.788 73
F 43 9.174 11.816 40
F 44 3.870 2.608 59
F 45 9.532 29.782 75
F 46 17.163 21.517 98
F 47 12.810 27.390 91
F 48 25.057 1.439 42
F 49 8.873 18.874 22
F 50 11.221 25.943 33
F 51 0.885 29.983 64
F 52 7.326 13.146 76
F 53 16.740 13.150 64
F 54 5.430 24.264 84
F 55 14.617 22.652 46
F 56 21.770 4.620 56
F 57 20.041 4.577 16
F 58 10.113 13.378 78
F 59 3.916 27.045 30
F 60 11.357 12.683 98
F 61 5.310 26.468 60
F 62 9.645 26.995 59
F 63 13.887 24.239 42
F 64 29.130 16.666 79
F 65 20.404 6.156 85
F 66 25.964 1.246 65
F 67 8.198 22.401 54
F 68 23.771 15.734 64
F 69 6.601 10.921 37
F 70 25.549 29.211 66
F 71 26.768 29.427 68
F 72 23.965 12.146 53
F 73 1.917 24.088 42
F 74 25.478 29.754 54
F 75 10.691 1.631 92
F 76 21.149 13.143 97
F 77 21.715 19.704 56
F 78 26.312 1.805 52
F 79 9.330 5.841 24
F 80 27.043 2.120 96
F 81 20.997 0.360 10
F 82 25.599 14.019 85
F 83 6.619 24.179 32
F 84 29.948 28.137 60
F 85 27.381 19.065 80
F 86 17.017 5.753 92
F 87 15.446 29.969 44
F 88 6.183 21.898 38
F 89 3.527 26.658 72
F 90 28.197 12.515 83
F 91 24.145 10.812 92
F 92 8.649 4.950 51
F 93 7.285 0.058 65
F 94 19.837 19.810 71
F 95 25.519 1.119 71
F 96 17.134 20.706 91
F 97 8.006 2.057 38
F 98 23.675 14.950 49
F 99 5.052 7.937 72
