100	
F 0 21.658 0.834 34
F 1 28.847 0.737 82
F 2 23.526 2.916 74
F 3 1.395 1.866 81
F 4 23.266 29.622 95
F 5 21.987 28.737 22
F 6 20.048 11.403 59
F 7 28.119 26.818 30
F 8 2.629 6.463 71
F 9 12.982 14.558 75
F 10 9.520 25.094 84
F 11 9.093 24.421 12
F 12 25.121 14.678 19
F 13 17.367 4.556 93
F 14 21.809 4.373 29
F 15 14.762 8.759 70
F 16 3.053 23.097 37
F 17 4.839 7.693 97
F 18 6.123 27.159 25
F 19 14.139 28.120 22
F 20 23.557 19.925 76
F 21 5.273 11.055 74
F 22 12.396 7.370 89
F 23 20.843 20.402 13
F 24 19.401 1.688 76
F 25 29.535 21.079 77
F 26 17.383 28.468 19
F 27 27.452 14.698 40
F 28 25.750 0.788 29
F 29 14.541 26.963 75
F 30 26.089 12.209 19
F 31 0.883 15.422 55
F 32 23.622 24.492 76
F 33 23.130 9.978 63
F 34 24.167 4.870 64
F 35 28.416 13.076 34
F 36 28.023 5.351 99
F 37 21.657 15.884 35
F 38 3.764 3.978 77
F 39 10.247 11.134 47
F 40 25.009 18.563 25
F 41 2.703 7.343 18
F 42 5.312 5.497 37
F 43 18.850 22.912 56
F 44 20.542 9.248 36
F 45 11.509 9.212 47
F 46 13.521 6.938 93
F 47 24.626 28.549 85
F 48 7.072 18.081 59
F 49 23.382 26.311 43
F 50 24.503 21.306 73
F 51 7.102 4.069 37
F 52 3.802 11.549 97
F 53 6.798 8.474 75
F 54 4.356 25.362 79
F 55 24.319 26.988 90
F 56 0.469 16.675 80
F 57 2.378 7.264 51
F 58 13.956 26.675 34
F 59 3.746 7.092 33
F 60 2.386 20.103 57
F 61 20.517 14.744 35
F 62 15.724 27.745 78
F 63 14.906 26.771 92
F 64 13.651 9.789 40
F 65 7.697 7.049 42
F 66 8.502 29.570 54
F 67 20.723 4.632 50
F 68 4.816 12.043 64
F 69 25.343 27.269 23
F 70 16.809 11.648 37
F 71 22.479 29.262 42
F 72 15.175 23.864 72
F 73 7.873 18.792 36
F 74 3.925 22.795 68
F 75 15.483 20.909 50
F 76 5.281 28.613 12
F 77 17.184 29.861 25
F 78 15.158 12.281 94
F 79 14.747 21.081 43
F 80 10.492 28.094 75
F 81 24.868 14.652 61
F 82 21.877 20.012 32
F 83 9.003 14.406 96
F 84 19.392 20.418 95
F 85 29.940 12.534 79
F 86 13.415 20.221 19
F 87 20.565 8.537 31
F 88 7.777 29.082 81
F 89 21.183 29.470 72
F 90 6.132 15.412 52
F 91 14.079 28.445 63
F 92 4.811 28.985 64
F 93 23.254 17.532 72
F 94 24.849 6.571 33
F 95 17.808 5.058 70
F 96 21.943 4.258 48
F 97 6.395 8.450 72
F 98 22.882 10.649 64
F 99 5.161 7.449 15
