100	
F 0 24.442 27.174 21
F 1 27.401 18.971 19
F 2 8.355 16.406 96
F 3 28.947 4.728 97
F 4 28.715 14.561 82
F 5 4.257 12.653 92
F 6 23.766 28.785 69
F 7 1.071 25.474 94
F 8 20.362 22.732 77
F 9 11.767 19.664 25
F 10 21.181 0.955 35
F 11 1.385 2.914 84
F 12 20.845 9.513 96
F 13 1.033 13.162 44
F 14 22.966 23.856 27
F 15 14.693 13.368 68
F 16 21.281 22.641 35
F 17 20.391 19.653 25
F 18 3.570 14.951 96
F 19 10.212 17.558 30
F 20 22.538 7.653 56
F 21 20.972 26.727 96
F 22 16.416 4.159 23
F 23 7.725 25.222 33
F 24 24.429 7.306 94
F 25 10.500 5.898 33
F 26 18.481 14.199 42
F 27 24.925 17.558 59
F 28 27.516 8.575 78
F 29 22.612 11.413 61
F 30 2.276 1.619 58
F 31 23.375 28.020 22
F 32 17.065 14.082 11
F 33 10.114 4.865 81
F 34 9.336 15.856 25
F 35 18.059 7.889 69
F 36 20.676 22.445 51
F 37 2.515 6.869 92
F 38 4.571 24.775 58
F 39 29.884 2.345 50
F 40 3.200 28.857 10
F 41 23.247 24.519 88
F 42 2.533 11.993 33
F 43 24.002 12.942 92
F 44 5.455 7.914 23
F 45 4.082 26.079 62
F 46 16.496 4.349 87
F 47 18.662 10.529 56
F 48 12.054 2.279 32
F 49 3.700 5.517 32
F 50 12.518 1.490 91
F 51 28.344 14.726 54
F 52 10.132 27.002 43
F 53 3.336 23.408 45
F 54 7.251 12.117 19
F 55 3.959 28.262 96
F 56 17.256 1.793 31
F 57 10.595 24.636 11
F 58 1.291 5.070 68
F 59 21.952 19.432 51
F 60 16.410 8.890 77
F 61 5.669 20.603 27
F 62 11.055 18.769 80
F 63 2.434 27.882 80
F 64 14.604 13.076 50
F 65 9.190 15.255 56
F 66 24.529 23.845 68
F 67 11.358 24.347 58
F 68 10.522 28.170 89
F 69 16.505 18.674 63
F 70 6.232 9.037 52
F 71 6.915 25.329 28
F 72 6.778 5.121 30
F 73 13.071 9.333 93
F 74 12.906 5.544 91
F 75 29.392 13.166 20
F 76 7.742 12.262 64
F 77 7.866 18.085 74
F 78 6.652 3.523 37
F 79 9.563 12.725 56
F 80 2.565 7.874 82
F 81 0.877 27.866 76
F 82 14.658 17.356 31
F 83 13.765 28.893 59
F 84 15.634 6.948 54
F 85 18.722 20.374 46
F 86 11.023 29.639 13
F 87 26.555 27.399 82
F 88 2.961 7.856 40
F 89 20.392 4.097 75
F 90 3.203 19.613 54
F 91 23.372 21.451 91
F 92 26.728 10.025 73
F 93 5.934 0.916 77
F 94 15.001 14.398 91
F 95 18.296 18.530 87
F 96 24.165 17.302 26
F 97 7.198 26.595 13
F 98 14.697 5.038 98
F 99 21.381 15.014 52
