100	
F 0 20.993 6.873 82
F 1 22.824 10.223 31
F 2 21.263 12.193 95
F 3 19.611 3.102 80
F 4 20.924 3.233 29
F 5 28.004 6.141 14
F 6 16.272 0.131 62
F 7 13.384 25.395 63
F 8 1.599 20.628 22
F 9 28.246 1.169 73
F 10 22.975 21.034 46
F 11 26.806 14.092 65
F 12 3.922 25.058 50
F 13 27.649 23.112 29
F 14 4.239 3.389 30
F 15 6.657 6.659 50
F 16 9.291 24.546 63
F 17 26.136 22.064 73
F 18 25.630 4.018 22
F 19 13.723 8.685 70
F 20 6.950 6.271 65
F 21 18.370 29.851 99
F 22 21.685 24.852 43
F 23 4.382 23.475 68
F 24 29.745 23.251 97
F 25 4.376 21.542 36
F 26 18.092 14.044 61
F 27 27.460 12.499 18
F 28 23.024 11.163 54
F 29 8.786 18.365 86
F 30 19.158 14.936 93
F 31 10.415 0.662 14
F 32 23.885 29.127 77
F 33 8.364 21.422 19
F 34 27.419 23.540 24
F 35 12.633 28.645 27
F 36 8.203 1.613 23
F 37 2.416 21.345 16
F 38 15.724 23.345 16
F 39 19.840 13.046 45
F 40 18.132 29.890 22
F 41 5.940 26.633 15
F 42 2.498 17.575 13
F 43 3.106 11.975 58
F 44 6.476 11.570 92
F 45 10.864 16.251 26
F 46 10.245 25.538 97
F 47 16.100 26.629 77
F 48 4.192 0.138 81
F 49 15.420 6.931 73
F 50 19.522 26.045 41
F 51 9.919 8.813 11
F 52 8.390 25.735 24
F 53 16.575 1.830 86
F 54 28.884 9.033 31
F 55 28.053 25.264 80
F 56 15.228 17.473 63
F 57 12.616 24.993 24
F 58 3.280 15.697 60
F 59 4.912 4.481 15
F 60 12.976 14.696 10
F 61 7.843 10.277 11
F 62 21.025 25.477 48
F 63 24.330 29.697 49
F 64 28.865 13.057 29
F 65 6.073 22.679 95
F 66 25.814 12.201 96
F 67 14.077 21.218 54
F 68 10.970 18.414 69
F 69 6.419 16.761 96
F 70 26.513 29.140 67
F 71 12.177 13.314 11
F 72 10.045 23.086 68
F 73 13.441 28.208 98
F 74 14.765 13.251 82
F 75 3.615 24.821 77
F 76 17.605 9.090 63
F 77 17.246 6.194 15
F 78 6.886 29.671 83
F 79 1.290 16.272 34
F 80 15.273 17.463 14
F 81 26.274 14.519 27
F 82 29.440 27.079 67
F 83 11.069 27.851 91
F 84 1.562 2.643 31
F 85 10.032 25.629 11
F 86 7.754 21.638 18
F 87 25.860 5.000 51
F 88 8.513 16.432 97
F 89 4.464 26.050 54
F 90 17.727 0.102 54
F 91 21.943 16.109 99
F 92 15.047 1.492 20
F 93 14.144 4.954 51
F 94 18.506 3.449 17
F 95 0.570 2.617 47
F 96 13.261 25.686 32
F 97 25.301 11.245 12
F 98 22.383 4.933 12
F 99 17.560 23.973 71
