100	
F 0 9.445 7.065 34
F 1 4.272 5.816 85
F 2 22.353 22.316 34
F 3 3.403 1.469 35
F 4 19.721 18.801 62
F 5 6.011 12.281 36
F 6 25.022 22.721 88
F 7 12.508 22.275 16
F 8 28.754 20.616 33
F 9 22.069 14.359 88
F 10 9.677 16.831 32
F 11 4.035 7.128 43
F 12 20.643 1.171 72
F 13 7.825 25.698 59
F 14 13.815 4.580 33
F 15 11.749 28.938 57
F 16 3.627 27.447 51
F 17 27.140 8.757 80
F 18 1.677 6.391 80
F 19 20.904 27.236 65
F 20 16.337 22.594 89
F 21 26.813 25.675 71
F 22 12.228 1.436 31
F 23 0.419 11.451 92
F 24 9.108 26.020 23
F 25 9.297 12.547 29
F 26 23.024 7.276 90
F 27 8.926 5.720 75
F 28 28.704 27.044 73
F 29 24.404 25.993 90
F 30 6.914 18.794 32
F 31 13.280 23.484 74
F 32 7.339 22.135 92
F 33 25.267 29.144 23
F 34 25.707 22.862 78
F 35 13.783 11.523 20
F 36 13.664 4.417 36
F 37 11.413 27.736 27
F 38 19.652 11.827 27
F 39 0.952 24.055 38
F 40 22.408 17.719 37
F 41 24.465 26.775 63
F 42 24.456 16.654 83
F 43 1.151 25.455 20
F 44 4.535 21.841 28
F 45 22.140 26.015 29
F 46 21.863 18.399 56
F 47 28.780 5.533 28
F 48 19.774 22.173 44
F 49 29.282 1.056 40
F 50 19.529 1.181 22
F 51 7.162 25.781 92
F 52 0.228 7.385 65
F 53 29.535 29.379 66
F 54 28.450 11.213 30
F 55 17.045 16.802 35
F 56 26.166 25.369 68
F 57 21.710 8.002 21
F 58 4.526 20.037 40
F 59 18.531 23.260 76
F 60 22.089 1.797 30
F 61 13.988 26.969 59
F 62 1.714 23.835 80
F 63 15.271 0.773 98
F 64 7.271 27.030 50
F 65 1.884 2.978 43
F 66 15.406 11.402 10
F 67 21.527 10.352 69
F 68 5.080 18.635 48
F 69 20.313 5.364 90
F 70 4.798 2.935 79
F 71 26.822 7.432 64
F 72 2.299 7.996 86
F 73 20.522 14.623 42
F 74 6.400 6.865 79
F 75 11.884 24.680 57
F 76 3.082 1.451 94
F 77 18.442 29.757 53
F 78 29.480 17.162 31
F 79 3.511 3.911 77
F 80 4.149 5.615 46
F 81 10.080 13.762 19
F 82 5.114 19.242 81
F 83 11.171 9.198 91
F 84 21.732 12.201 27
F 85 1.548 28.319 48
F 86 17.884 15.406 91
F 87 5.575 2.805 15
F 88 1.429 20.482 53
F 89 27.810 12.341 88
F 90 21.300 28.271 53
F 91 13.038 15.362 57
F 92 14.072 28.756 87
F 93 9.166 21.610 87
F 94 9.231 4.704 17
F 95 22.443 16.026 51
F 96 23.773 6.563 38
F 97 21.946 13.798 46
F 98 7.551 17.434 83
F 99 1.513 4.462 54
