100	
F 0 22.802 2.757 97
F 1 18.269 26.849 27
F 2 29.642 7.239 30
F 3 12.060 23.427 86
F 4 12.285 12.072 79
F 5 7.474 25.972 71
F 6 29.322 5.566 29
F 7 9.388 22.560 43
F 8 18.134 11.503 60
F 9 11.563 19.963 11
F 10 24.394 10.496 74
F 11 28.767 15.223 70
F 12 12.884 25.485 69
F 13 15.128 11.055 72
F 14 2.976 1.429 88
F 15 19.556 18.314 48
F 16 15.111 4.924 18
F 17 20.560 4.280 58
F 18 0.107 12.752 30
F 19 19.798 15.093 64
F 20 6.005 4.122 12
F 21 28.186 20.865 60
F 22 8.862 1.279 87
F 23 17.900 0.556 94
F 24 0.294 19.229 81
F 25 15.795 8.737 67
F 26 12.764 16.391 27
F 27 22.335 6.386 19
F 28 26.892 24.670 89
F 29 2.644 21.006 25
F 30 24.991 21.842 80
F 31 22.905 1.713 65
F 32 26.954 15.484 56
F 33 7.668 29.148 62
F 34 29.052 1.243 27
F 35 15.593 19.226 41
F 36 19.450 10.663 87
F 37 16.284 20.192 33
F 38 3.640 1.218 90
F 39 22.596 24.062 50
F 40 2.255 4.627 32
F 41 2.377 25.595 24
F 42 18.500 15.853 27
F 43 22.793 18.450 24
F 44 13.639 20.463 35
F 45 18.746 28.252 61
F 46 20.793 29.358 91
F 47 19.454 29.488 25
F 48 15.294 18.820 82
F 49 12.533 1.645 57
F 50 4.036 11.009 73
F 51 3.888 23.575 15
F 52 24.468 26.008 28
F 53 18.222 29.900 14
F 54 4.165 6.689 62
F 55 20.133 21.696 55
F 56 19.339 1.091 27
F 57 22.486 9.245 77
F 58 25.561 2.981 64
F 59 21.618 17.061 31
F 60 27.319 28.519 56
F 61 21.213 23.964 28
F 62 3.205 18.557 12
F 63 1.127 3.461 84
F 64 11.307 6.875 43
F 65 5.236 23.243 40
F 66 9.473 21.738 63
F 67 23.333 10.787 27
F 68 17.211 14.493 48
F 69 9.520 29.177 33
F 70 17.013 10.562 38
F 71 0.282 20.044 90
F 72 12.640 25.757 95
F 73 11.283 6.099 26
F 74 9.189 25.509 57
F 75 24.853 3.206 66
F 76 17.005 7.828 10
F 77 8.618 24.638 91
F 78 29.874 0.253 76
F 79 2.539 19.000 82
F 80 24.899 17.017 33
F 81 23.536 5.076 35
F 82 0.147 11.927 12
F 83 25.641 6.147 87
F 84 1.684 6.705 14
F 85 22.530 20.942 93
F 86 27.268 24.166 100
F 87 24.023 9.687 12
F 88 21.985 14.184 45
F 89 25.800 1.724 45
F 90 4.255 1.370 73
F 91 27.405 11.506 32
F 92 27.213 21.061 91
F 93 28.439 28.101 100
F 94 11.908 19.798 84
F 95 18.671 21.015 54
F 96 15.265 23.391 14
F 97 27.030 21.961 65
F 98 22.656 8.534 29
F 99 19.566 27.844 82
